-10.99,1.10,-4.80
-17.15,2.81,-4.98
-22.42,3.84,-7.76
-20.64,6.01,-7.50
-13.48,4.37,-1.67
-2.02,-0.81,10.02
8.20,-2.90,9.40
14.37,-7.21,3.59
18.97,-10.58,-3.62
21.34,-9.28,-2.78
19.25,-8.25,-7.49
21.73,-5.89,-5.10
20.02,-0.54,-10.43
22.64,4.19,-6.51
22.00,6.70,3.90
15.73,5.95,8.05
8.94,3.27,8.20
279.96,23.99,-194.34
-11.04,0.90,16.96
-22.51,6.68,17.79
-32.99,13.17,15.40
-38.68,17.74,-0.50
-32.56,7.50,-19.27
-26.13,3.31,-30.42
-25.16,7.68,-33.43
-20.84,1.40,-32.33
-18.15,-1.56,-24.98
-14.78,-3.91,-21.29
-11.25,-4.18,-20.24
-3.71,-6.78,-6.01
1.09,-8.08,5.29
3.02,-4.16,10.75
6.72,-1.30,14.42
22.26,-11.54,16.40
29.01,-9.57,5.68
32.04,-3.36,4.06
31.57,-1.22,0.31
28.37,0.32,-2.17
23.57,1.33,-5.20
21.32,-0.35,-5.58
4.44,-291.52,-34.50
12.10,-0.04,7.07
4.51,-0.31,12.45
-8.03,3.87,16.78
-16.91,5.93,11.61
-22.85,7.69,5.73
-27.08,10.22,-7.71
-27.50,12.18,-19.74
-22.20,2.80,-28.02
-19.41,-3.07,-27.25
-17.62,-3.93,-23.55
-13.21,-4.20,-14.05
-10.45,-1.18,-7.46
9.34,-3.49,6.55
13.06,-3.72,4.99
17.07,-4.71,3.26
20.38,-7.04,1.28
21.22,-7.72,-0.61
20.54,-7.36,-0.10
18.25,-6.68,0.30
15.16,-6.43,0.63
10.98,-5.46,1.68
5.16,-4.08,2.07
0.60,-3.13,2.43
-3.87,-2.01,1.00
82.91,-270.86,163.43
-12.54,1.40,-2.53
-16.27,5.13,-4.41
-17.32,5.50,-7.06
-16.56,4.34,-9.30
-15.71,4.89,-10.20
-14.32,5.65,-10.04
-11.05,4.76,-8.18
-7.46,3.67,-5.24
-3.82,2.63,-2.54
0.11,1.07,-0.55
4.30,-0.61,1.02
6.89,-1.78,1.45
8.76,-2.31,1.23
9.88,-4.13,0.73
10.10,-5.17,-0.68
8.84,-3.84,-1.15
7.14,-3.38,-1.71
5.69,-2.75,-1.62
3.26,-1.95,-1.20
1.10,-0.77,-1.06
-0.80,-0.65,-1.52
-2.71,0.34,-2.56
-4.65,1.59,-4.10
-5.62,3.14,-5.02
-5.76,3.50,-4.94
-5.01,3.15,-4.56
-3.86,1.91,-3.59
