-12.67,-0.45,-4.47
-15.80,-3.62,-5.16
-16.76,-0.62,-2.96
-14.54,1.84,-4.31
-6.23,0.39,-4.29
3.56,1.39,-1.06
11.09,2.53,-3.10
17.08,2.82,-6.05
24.96,2.90,-7.54
27.68,1.92,-6.77
28.54,-0.02,0.30
24.28,-1.23,3.28
14.27,-3.10,7.32
1.52,-2.68,3.60
-12.67,-2.72,17.39
-22.63,-2.24,10.70
-27.79,-3.36,-5.50
-25.96,-4.45,-16.13
-25.00,-2.90,-21.79
-25.37,1.27,-21.85
-22.75,1.79,-16.23
-17.47,0.60,-7.08
-11.63,0.02,-7.50
-9.51,0.08,1.25
1.39,0.36,10.21
13.67,-1.39,4.09
24.99,1.10,2.85
27.49,3.70,0.73
30.01,4.96,-0.19
29.73,4.25,-2.67
27.35,3.33,-2.97
20.94,3.61,-1.80
15.03,3.30,2.22
7.64,1.45,2.26
1.63,-2.08,3.88
-7.89,-3.24,0.32
-17.71,-3.83,4.19
-30.17,-3.63,0.75
-30.44,-5.45,-1.37
-26.23,-5.53,-10.15
-24.66,-1.03,-22.31
-20.69,-0.44,-24.00
-17.60,-0.07,-16.52
-14.28,-2.82,-8.93
-9.19,-5.33,-0.51
9.99,-6.03,12.09
18.95,-2.74,7.48
22.57,0.48,-0.81
25.46,4.41,-0.77
26.59,6.76,1.88
24.26,7.22,-1.92
21.85,6.77,-3.77
19.70,5.00,-2.99
15.06,3.68,-0.05
9.06,3.10,1.91
2.40,2.53,3.25
-6.06,2.26,4.62
-11.48,0.97,5.93
-14.04,-1.53,-5.45
-18.40,-2.36,-10.40
-20.65,-1.84,-10.80
-20.58,-2.73,-11.61
-18.28,-1.82,-16.63
-15.07,-1.96,-15.34
-13.18,1.10,-9.39
-9.33,1.74,-4.36
-3.68,1.21,-1.20
1.86,-0.11,1.30
6.27,-0.71,3.90
11.36,-2.39,5.28
14.05,-3.31,4.34
15.16,-3.19,2.80
13.81,-2.33,0.37
11.70,-1.66,-1.55
7.78,0.12,-3.20
4.51,1.00,-4.38
2.38,-0.23,-3.11
-0.50,-0.74,-2.96
-2.02,-1.60,-2.95
-3.66,-0.88,-3.45
-4.25,0.33,-3.80
-3.89,0.53,-3.83
-3.14,0.45,-3.17
-2.33,0.26,-2.50
-1.56,0.00,-2.00
