53,-75.48,-84.87
93.76,-75.29,-87.06
96.49,-74.86,-88.28
94.05,-74.16,-88.56
87.49,-73.42,-88.44
88.09,-72.72,-88.10
91.97,-72.17,-87.58
95.80,-71.86,-87.35
101.25,-71.89,-87.81
104.98,-71.71,-88.43
105.70,-71.78,-88.42
105.89,-71.50,-88.07
106.01,-70.90,-87.72
107.09,-70.63,-88.24
106.90,-71.13,-88.18
104.98,-71.07,-85.84
102.35,-70.77,-82.51
100.84,-70.55,-80.71
98.71,-70.43,-78.67
95.73,-70.39,-76.39
91.95,-70.26,-74.33
87.46,-69.84,-72.93
82.57,-69.20,-72.09
79.60,-68.56,-72.47
77.30,-68.32,-72.56
76.20,-68.23,-73.32
77.16,-68.05,-74.59
80.45,-67.96,-76.26
86.25,-68.50,-77.80
89.87,-69.15,-78.34
92.80,-69.60,-79.63
96.18,-70.01,-80.77
98.24,-70.37,-81.65
99.51,-70.46,-82.34
100.17,-70.19,-82.70
100.22,-69.93,-82.54
100.68,-69.84,-82.54
100.78,-69.76,-82.25
100.55,-69.65,-81.78
100.37,-69.59,-81.39
100.47,-69.56,-81.29
100.92,-69.59,-81.56
101.82,-69.66,-82.27
102.68,-69.82,-83.03
103.78,-70.01,-84.10
104.47,-70.25,-84.91
105.10,-70.55,-85.81
105.64,-70.96,-86.72
105.65,-71.36,-87.17
105.66,-71.57,-87.50
105.04,-71.63,-87.26
103.64,-71.36,-86.48
102.39,-70.78,-86.21
101.09,-70.42,-85.67
90.43,-69.65,-83.34
87.67,-69.43,-83.28
87.50,-69.54,-83.31
87.40,-69.73,-83.56
85.93,-69.81,-83.74
83.77,-69.88,-84.09
82.04,-70.07,-84.86
80.23,-70.35,-85.89
82.26,-70.66,-87.31
96.21,-71.10,-88.90
110.56,-108.46,-90.19
119.77,-108.14,-91.30
123.17,-107.91,-91.99
124.24,-107.78,-92.38
123.74,-107.77,-92.43
121.69,-107.88,-92.10
118.13,-108.02,-91.50
113.71,-108.13,-90.82
107.72,-71.85,-89.93
100.71,-72.00,-88.95
92.04,-72.22,-87.99
84.30,-72.47,-87.36
80.30,-72.77,-87.06
78.81,-73.03,-87.06
82.57,-73.23,-87.51
101.24,-73.47,-89.19
108.23,-106.36,-90.43
106.91,-106.46,-90.12
106.31,-73.11,-89.77
105.62,-72.59,-89.27
105.38,-71.97,-88.66
105.04,-71.37,-88.02
105.87,-70.62,-87.90
105.83,-70.02,-87.23
104.06,-69.55,-85.09
101.55,-69.07,-82.09
99.95,-68.69,-79.39
97.34,-68.59,-75.35
94.40,-68.41,-71.56
92.17,-68.13,-69.40
87.68,-68.33,-50.67
87.89,-69.21,-51.08
88.53,-70.20,-52.15
89.42,-70.66,-53.40
89.17,-71.13,-53.11
88.65,-71.37,-52.93
87.73,-71.53,-52.60
86.60,-71.68,-52.62
85.72,-71.97,-54.23
84.94,-71.81,-58.55
80.24,-71.17,-61.21
74.05,-70.85,-64.71
68.73,-70.99,-67.47
63.24,-71.38,-66.61
50.47,-71.56,-64.70
28.61,-71.30,-63.97
2.07,-70.82,-64.28
-16.67,-70.16,-65.25
-25.18,-69.12,-64.63
-29.16,-67.93,-63.88
-29.70,-67.16,-63.06
-30.64,-66.83,-62.80
-32.05,-66.68,-62.93
-32.69,-66.38,-62.76
-33.42,-65.99,-62.65
-33.32,-65.53,-62.20
-33.35,-64.54,-62.26
-32.81,-63.23,-62.90
-30.42,-62.03,-63.33
-25.93,-61.10,-62.79
-21.15,-60.14,-62.21
-15.73,-59.25,-61.27
-11.84,-58.28,-60.38
-9.72,-57.15,-59.85
-11.05,-56.15,-60.76
-9.01,-53.86,-59.49
-1.89,-53.73,-57.03
-0.95,-53.49,-55.79
-0.39,-53.28,-54.88
2.12,-53.45,-53.42
17.58,-52.66,-23.75
19.54,-52.16,-17.79
21.97,-51.72,-10.85
20.82,-48.87,-3.86
20.87,-47.26,0.85
23.71,-50.78,6.20
23.73,-50.70,6.47
22.35,-50.65,5.99
20.56,-50.76,5.51
19.14,-51.00,5.50
18.51,-51.22,5.44
17.82,-51.39,5.04
16.57,-51.44,3.38
14.87,-51.44,0.40
11.98,-51.48,-4.10
5.15,-50.55,-10.19
-0.23,-50.11,-13.83
-2.41,-49.28,-14.86
-2.18,-48.71,-14.54
-2.01,-47.95,-13.05
-1.84,-47.49,-10.82
-2.35,-47.11,-9.56
-2.90,-46.81,-9.30
-3.27,-47.10,-9.08
-3.43,-47.05,-9.13
-3.42,-46.53,-10.14
-4.04,-46.08,-11.08
-5.37,-47.10,-13.82
-10.67,-53.18,-20.16
-13.43,-52.27,-24.45
-14.96,-52.78,-26.40
-15.87,-53.37,-26.30
-18.24,-54.16,-27.21
-21.32,-54.82,-29.00
-25.00,-55.49,-31.40
-28.20,-56.50,-32.91
-30.71,-57.73,-33.62
-32.72,-59.05,-34.35
-34.78,-60.20,-35.20
-36.04,-61.03,-36.11
