-5.61,8.71,9.24
-12.80,6.46,13.38
-15.17,2.79,7.26
-13.05,-0.13,0.88
-14.55,0.65,1.07
-16.42,0.83,1.09
-21.46,2.94,1.93
-22.11,3.19,-7.69
-19.20,2.38,-19.39
-13.66,-0.31,-26.90
-10.36,-1.67,-25.48
-6.93,-2.51,-27.00
-3.20,-3.74,-24.51
-0.53,-3.70,-14.34
1.43,-2.49,-7.85
2.97,1.48,-6.92
4.79,2.92,-8.25
3.44,3.57,-3.40
2.96,5.25,8.66
3.49,3.07,18.27
9.27,-0.09,31.74
15.09,-5.53,22.19
20.29,-5.83,-0.07
24.26,-3.48,-4.48
32.13,-1.62,-5.82
29.13,0.66,0.15
25.41,-4.74,-4.40
26.21,-5.44,-11.44
25.90,-7.28,-12.61
21.67,-7.98,-7.05
14.00,-7.29,-9.63
7.89,-5.92,-10.97
1.70,-4.66,-8.95
2.62,7.33,1.99
4.59,10.09,8.68
15.91,6.67,12.37
17.72,-0.24,9.83
7.46,4.00,9.76
-1.05,10.24,15.15
-6.65,12.38,15.69
-11.91,11.69,9.01
-17.51,12.21,11.69
-25.47,12.09,9.20
-23.43,8.70,-0.88
-30.13,4.32,-7.45
-34.81,-0.18,-10.51
-31.49,-4.08,-15.80
-28.07,-5.46,-18.29
-21.71,-5.14,-16.78
-18.64,-5.30,-14.43
-14.14,-7.30,-14.86
-7.71,-12.34,-10.13
-2.89,-14.13,-10.15
12.57,-10.49,-8.12
17.32,-6.22,-5.85
13.72,-2.91,4.03
17.80,5.26,6.92
16.27,8.19,0.18
11.13,9.67,-1.88
7.56,9.52,-0.44
8.84,8.30,1.69
9.83,-6.10,1.85
6.58,-9.57,4.11
2.47,-3.10,-0.20
-2.18,-4.84,-3.94
-2.62,-5.80,-0.47
-1.06,-3.14,0.65
-3.54,2.97,-3.11
-1.19,3.40,-1.75
3.16,5.30,-2.33
5.34,2.26,3.31
3.70,-1.84,-1.14
1.37,-2.11,-3.28
-0.04,-3.46,-5.23
-0.61,-3.94,-5.01
-1.49,-2.99,-4.84
0.11,-2.85,-3.90
0.52,-1.16,-2.43
0.82,0.26,0.46
0.95,0.50,0.91
0.05,1.18,-0.87
-0.64,-0.36,-2.50
-1.61,-0.72,-3.31
-1.49,-1.47,-3.90
-0.87,-1.21,-2.86
-0.35,-0.92,-1.73
-0.55,-0.12,-1.98
-0.78,-0.36,-2.45
-1.23,0.13,-2.98
-1.28,0.22,-2.73
-2.36,0.02,-2.44
-3.12,0.22,-3.13
-2.57,0.79,-3.21
-0.79,0.71,-3.18
0.86,-0.38,-1.45
-0.18,-0.53,-1.39
-1.80,-0.42,-2.75
-2.19,-0.38,-3.26
-1.52,0.10,-2.45
-0.61,-0.15,-2.42
-0.34,-0.49,-2.22
