-2.72,-1.54,-8.11
-3.46,-1.53,-6.34
-3.57,1.87,-1.97
-6.45,5.29,-1.23
-8.80,8.25,0.88
-8.30,11.91,1.62
-8.88,12.52,2.38
-7.63,12.19,12.40
-6.94,11.11,20.55
-2.90,7.24,-4.69
6.36,7.08,-10.52
11.97,4.07,5.67
14.06,-3.29,-1.78
13.89,-4.71,-12.19
12.39,-5.66,-25.07
14.03,-9.29,-31.36
10.24,-17.35,-24.36
8.84,-23.99,-3.83
13.87,-18.99,19.06
22.84,-12.07,42.65
17.00,-10.35,26.51
13.25,-9.99,0.75
16.91,-5.85,-15.47
11.19,-1.85,-31.85
2.16,-5.68,-20.90
-5.80,-8.10,-9.52
-7.60,-8.71,0.32
-6.78,-2.15,32.25
-12.32,-1.97,39.21
-6.88,-4.19,4.56
6.28,-2.68,-27.17
2.96,-0.01,-39.58
-7.61,3.17,-35.35
-15.94,2.29,-7.10
-24.09,-3.88,52.55
-28.99,-13.84,52.78
-8.30,-11.25,4.58
8.64,-10.18,-23.86
4.86,-4.81,-48.45
-16.92,8.71,-27.72
-29.77,6.18,6.00
-31.52,-3.79,17.28
-16.76,-5.92,16.58
3.51,-3.02,-10.64
8.44,-0.87,-25.69
0.58,2.76,-18.05
-7.33,3.55,-9.71
-5.93,-7.61,21.64
-9.14,-10.49,25.08
-6.70,-10.28,4.17
-0.01,-6.57,-10.44
-0.55,-6.06,-7.77
-10.82,-8.66,-1.75
-12.78,-11.18,-14.39
-3.97,-11.32,-15.20
-0.86,-8.67,-9.06
-1.89,0.66,-4.21
-2.69,2.36,-13.37
1.29,6.77,-9.29
5.93,12.72,0.82
7.61,13.88,3.83
10.13,15.84,2.40
11.74,19.12,-1.05
9.26,17.77,-5.44
6.90,13.86,-1.55
6.63,11.92,5.46
6.78,6.78,-1.20
8.94,3.64,-0.65
8.94,-0.14,4.66
5.60,-5.15,3.16
5.05,-7.91,-3.86
7.11,-6.96,-6.47
7.61,-6.16,-7.39
7.25,-5.72,-7.19
6.46,-3.15,-4.40
7.15,-0.81,-3.39
8.80,-0.08,-0.17
8.52,0.38,5.32
6.16,-0.74,4.36
3.57,-1.05,-2.88
-0.89,-0.19,-5.22
-3.76,-0.97,-5.87
-4.80,-1.62,-4.88
-5.43,-0.39,-2.76
-4.45,-0.65,-2.21
-2.70,-0.25,-0.98
-3.23,-0.63,-1.80
