-8.17,-3.97,-4.96
-10.62,-2.20,-2.88
-10.30,1.62,-4.30
-7.80,6.41,-2.31
-0.96,7.90,3.91
9.46,5.44,4.59
17.57,5.44,-0.58
20.80,6.42,-7.82
25.53,5.02,-11.02
28.44,3.02,-7.76
27.88,1.42,-4.34
26.02,1.79,3.42
13.70,2.67,8.34
0.05,-0.97,18.12
-22.24,-7.08,23.35
-33.01,-8.08,9.09
-34.65,-6.56,-6.17
-34.18,-0.42,-24.90
-30.07,-1.08,-33.14
-25.82,-1.88,-32.56
-23.49,-3.01,-24.71
-21.32,-6.22,-8.82
-18.74,-6.19,5.05
-10.83,-2.30,7.55
-4.07,0.01,3.72
9.11,2.54,11.34
13.91,2.88,7.06
18.51,3.76,4.68
22.69,4.76,0.90
27.02,4.15,-0.99
27.20,6.84,-5.64
25.38,6.69,-9.78
25.11,5.22,-10.94
23.67,-0.03,-3.73
22.62,1.63,6.25
4.92,2.08,-1.61
2.97,-4.60,4.42
-9.01,-2.68,11.31
-23.06,0.59,-1.85
-25.48,-2.17,-6.57
-23.18,-5.17,-12.28
-24.87,-3.63,-11.31
-25.03,-1.87,-13.71
-17.81,-4.58,-14.02
-11.46,-5.26,-8.11
8.05,1.33,2.52
12.47,1.14,2.29
13.65,0.88,-0.16
11.70,2.72,-1.22
9.42,1.65,-1.93
8.25,-0.05,-1.98
4.15,0.31,-2.57
1.14,-0.15,-3.67
0.53,-1.68,-2.96
-1.74,-0.61,-2.86
-2.59,-0.06,-3.23
-2.23,0.08,-3.64
-2.25,0.58,-3.45
-1.40,0.56,-3.11
-0.40,0.13,-2.99
0.03,0.16,-2.78
0.43,0.14,-3.00
0.24,0.50,-3.10
0.27,0.15,-3.66
0.12,0.21,-3.03
0.05,0.30,-2.36
-0.33,0.43,-3.12
-0.96,0.43,-4.00
52.96,29.51,-0.87
-0.56,-0.32,-2.25
-0.18,-0.65,-2.96
-0.50,-0.44,-3.17
-0.52,-0.35,-2.64
-0.23,-0.43,-2.58
-0.13,-0.36,-2.66
-0.21,-0.03,-3.28
-0.56,0.02,-3.71
-0.35,0.16,-3.43
0.11,0.08,-2.82
0.38,-0.24,-2.84
0.40,-0.33,-3.05
0.60,-0.34,-3.30
0.42,0.03,-3.34
0.37,-0.43,-2.95
0.30,-0.43,-2.92
