2.73,4.29,-2.24
0.36,-0.14,-3.28
-1.81,-2.88,-4.71
-1.91,-5.41,-5.67
-3.13,-5.55,-7.23
-4.43,-3.47,-8.30
-5.63,0.81,-7.51
-5.50,3.50,-3.95
-1.81,2.30,-1.17
-0.81,1.56,0.20
-0.48,0.30,0.24
-0.80,-1.22,0.67
1.47,-3.99,2.20
2.53,-5.37,1.60
2.72,-5.48,-0.51
2.88,-5.30,-3.52
2.03,-4.27,-2.02
-0.17,-4.30,-0.27
-0.66,-3.53,-1.58
1.30,-3.05,-6.94
2.82,-1.70,-8.55
1.27,-0.19,1.19
-0.68,4.77,11.05
-2.76,6.80,0.35
-0.05,3.52,-7.93
0.80,2.44,-6.19
-2.26,3.36,-4.85
0.49,3.82,-4.21
5.27,3.67,-6.53
7.46,3.65,-8.06
9.66,4.48,-4.33
10.62,6.80,0.18
8.90,6.00,-0.38
8.30,1.13,-0.77
5.48,0.56,9.83
2.77,-1.93,9.55
-1.71,-1.58,1.83
-4.96,-1.82,-9.39
-5.76,-2.02,-6.09
-11.77,-4.53,-1.89
-13.93,-4.87,-6.50
-11.20,-4.70,-7.25
-6.57,-4.87,-4.88
-2.70,-4.61,-2.81
-1.48,-3.53,-3.24
-2.01,-3.03,-1.25
-0.31,-3.40,-1.48
3.41,-7.29,0.83
5.16,-9.71,6.62
7.18,-8.19,1.67
11.58,-3.80,-11.03
16.55,1.89,-9.17
11.79,4.18,2.66
1.83,7.38,3.53
-1.87,9.98,0.90
-4.58,9.63,0.28
-9.60,8.66,-0.48
-16.15,7.20,0.36
-20.61,3.48,-1.97
-20.34,0.64,-4.63
-19.85,-1.66,-8.45
-18.66,-4.25,-9.54
-16.12,-6.45,-8.40
-11.35,-6.46,-7.08
-4.74,-3.91,-4.02
-1.63,-1.56,-0.66
0.93,0.09,0.73
3.16,1.51,-0.96
6.41,3.64,-3.33
10.85,7.45,-0.07
12.40,11.68,6.39
11.08,11.36,2.07
9.51,9.84,-5.24
9.81,9.09,-5.11
11.43,6.69,-3.30
13.95,4.30,0.60
16.14,4.26,0.09
15.16,2.68,-1.84
14.59,0.96,-6.41
12.00,0.92,-2.73
9.17,-1.12,0.50
