-2.17,18.34,-9.49
-2.31,11.58,-14.65
-0.62,5.44,-9.64
-1.90,6.28,-6.15
-2.19,6.89,-3.31
0.10,3.03,-2.16
-0.24,1.22,-0.57
-3.38,0.48,-4.37
-4.57,0.55,-7.68
-3.43,-4.64,-11.30
-0.94,-8.12,-10.74
1.05,-11.38,-9.82
1.96,-14.46,2.75
2.41,-12.80,8.82
1.26,-11.73,5.25
3.21,-12.16,1.87
4.39,-9.62,-2.41
-4.35,-0.64,-9.93
-2.66,-0.97,-8.76
-2.06,-0.11,-5.06
-1.97,2.70,-4.74
-2.04,3.93,-6.11
-3.14,3.42,-10.03
-3.62,0.29,-1.11
-1.50,-2.27,5.04
-0.34,-2.36,-4.28
2.27,0.08,-2.87
2.54,2.59,-5.19
4.24,2.50,-6.15
7.90,0.55,-4.91
11.88,-0.61,-3.47
11.63,0.77,-1.61
10.60,3.41,5.33
8.23,5.07,4.12
6.80,4.79,3.89
7.69,5.34,7.17
1.89,4.76,-9.23
-1.53,3.57,-8.01
-7.60,4.08,8.43
-14.05,0.07,2.84
-13.31,-2.30,-5.92
-13.79,-2.93,-8.63
-16.62,-3.07,-9.05
-18.56,-4.46,-6.72
-18.03,21.72,37.54
-11.04,-10.89,-3.72
-4.57,-11.52,-5.92
0.78,-11.96,-6.51
5.26,-10.12,1.70
9.05,-5.12,8.87
10.86,-0.40,-1.64
12.41,5.09,-9.50
9.44,7.54,-1.29
-0.51,8.22,-0.53
-8.36,5.08,-3.92
-3.74,1.68,-7.85
5.24,4.14,-15.61
7.93,9.98,-12.22
-51.61,236.46,291.22
-14.31,22.34,-0.32
-7.00,18.63,-4.04
1.81,15.46,-5.00
4.12,10.97,2.50
6.38,10.30,20.27
3.53,0.89,-13.76
6.01,-0.51,-13.23
6.68,-1.79,-9.13
6.67,-2.75,-4.56
9.06,-3.38,-0.05
14.51,-3.92,2.43
18.44,-5.63,-0.10
18.65,-6.23,0.45
16.32,-6.92,2.36
12.57,-7.15,1.48
8.98,-7.97,-1.20
8.25,-8.17,-1.94
6.72,-10.18,-5.50
6.52,-13.48,-0.57
3.23,-16.10,5.98
-0.03,-13.48,-3.52
-1.57,-9.32,-16.41
-3.55,-3.81,-20.86
-5.51,0.79,-13.16
-23.09,13.13,-4.51
-24.67,9.08,13.12
-5.68,10.94,19.96
12.13,10.05,0.71
14.70,1.68,-13.14
2.42,-2.73,-9.26
-8.67,-4.62,-2.28
-8.15,-6.49,-3.21
3.43,-0.87,1.90
6.48,1.06,-0.52
3.33,0.40,-1.17
-0.13,-0.78,-2.67
-2.62,-2.85,-3.71
-1.01,-3.02,-2.39
3.41,-2.54,-5.05
5.06,-1.36,-5.24
1.66,-0.44,-2.84
0.16,0.87,-2.22
-0.06,2.13,-2.40
0.48,3.37,-2.31
2.44,3.36,-1.32
