1.87,-2.67,8.40
4.85,-0.18,12.36
3.89,7.05,-5.40
-0.90,4.37,-16.29
-4.11,-1.04,-8.05
-5.06,5.04,6.04
-5.57,11.74,-7.67
-3.07,10.51,-13.49
1.68,7.24,-9.57
3.73,9.50,-3.12
9.13,7.99,-1.67
11.56,9.26,-3.68
71.01,38.20,-0.31
5.84,3.35,0.91
0.11,-1.32,-1.69
-7.07,-11.87,5.36
-5.40,-9.93,20.99
-8.57,-2.14,-13.98
-4.03,-1.20,-17.95
-3.00,-8.69,-2.76
-2.11,-6.66,-0.14
-4.22,-9.49,-1.04
-5.87,-10.50,-2.23
-5.89,-8.43,0.91
-5.17,0.92,0.58
-5.72,7.35,-1.71
-5.73,6.12,-2.08
-5.14,4.75,-1.09
-3.85,5.52,-0.45
-3.97,4.32,0.37
-5.47,3.03,-2.02
-8.25,0.92,-4.66
-7.09,0.64,1.98
-4.42,0.41,-0.27
-2.72,0.63,-4.47
-3.85,2.60,-1.14
2.00,4.57,7.32
2.38,6.05,-5.81
1.54,4.07,-5.29
1.22,6.58,-4.14
2.01,10.23,-2.42
2.54,11.56,-6.46
1.07,10.26,-8.99
-1.18,7.42,-9.62
2.39,8.55,1.09
4.37,9.57,0.33
3.29,7.96,-1.58
1.76,4.99,-4.24
1.89,1.94,-4.80
2.73,0.41,-5.43
3.71,-0.07,-4.84
4.25,0.31,-5.37
3.99,1.26,-6.28
3.80,1.24,-0.06
3.39,0.86,-1.29
0.85,0.16,-5.09
-0.28,-0.56,-4.65
1.39,1.34,-1.41
0.61,2.60,-3.00
-0.64,2.41,-3.05
-0.76,1.39,-1.32
-1.81,0.82,-3.43
-3.62,-1.14,-2.30
-4.67,-2.34,1.22
-5.38,-1.82,-1.42
-5.08,-1.81,-0.79
-4.59,-2.23,-2.04
-4.69,-4.15,-2.82
-0.08,-6.00,-2.20
0.06,-5.69,-1.91
0.29,-4.12,7.26
-0.24,0.69,-0.63
-2.24,0.27,-7.94
-3.10,-2.72,-7.27
0.17,0.02,1.01
1.21,7.49,0.77
-1.33,7.61,-2.91
-3.11,3.01,-5.83
-1.34,0.73,-5.13
33.21,62.55,-34.96
-0.47,-1.17,-2.08
-0.22,-0.86,-2.50
0.60,-0.38,-2.99
1.05,0.55,-2.80
