3.96,-1.04,-7.13
3.74,0.69,-4.09
3.53,2.08,-1.68
2.88,0.62,-1.73
1.29,-0.17,-1.10
0.27,0.05,1.48
-1.29,1.48,-1.07
-2.40,0.71,-3.85
-3.18,-1.52,-5.42
-2.39,-0.36,-5.09
-1.96,-1.22,-5.27
0.06,0.68,-3.23
-0.13,-3.05,0.83
2.81,-5.73,1.42
10.25,-10.15,-0.05
9.42,-3.78,-2.43
7.45,-2.74,-2.56
7.41,-0.87,-1.96
5.42,0.03,-1.61
2.34,0.30,-0.70
-1.95,-0.13,-1.39
-5.30,-1.47,-1.26
-8.64,-3.24,-3.73
-8.05,-2.81,-3.50
-6.02,2.37,-7.34
-2.64,7.01,-8.87
0.67,7.98,-7.20
1.39,2.79,-4.24
0.72,-0.02,-2.18
-0.04,1.35,-1.38
1.29,-2.87,0.51
0.43,-4.23,-2.18
2.16,-2.69,-0.92
2.77,-1.80,-1.54
2.96,-0.86,-1.64
2.14,-2.47,-1.58
1.08,-1.63,-2.52
0.67,0.60,-2.01
-0.46,0.88,-2.00
-1.74,1.37,-2.30
-2.36,1.30,-2.38
-2.75,0.92,-2.81
-2.26,0.16,-2.47
-1.12,0.31,-3.03
0.33,-0.41,-3.27
1.26,-0.01,-3.07
1.44,-0.90,-2.16
2.06,-1.84,-1.23
1.43,-2.00,0.85
0.59,-2.19,3.32
-0.25,-2.35,1.95
-1.45,-2.98,-4.26
-1.66,-4.07,-5.78
-2.12,-1.43,-4.98
-8.23,3.83,-5.11
-8.68,2.80,-4.71
-7.97,4.54,-3.40
-6.88,5.24,-2.67
-5.71,5.03,-2.56
-4.03,4.36,-2.92
-1.62,3.88,-3.40
-0.07,2.40,-3.36
0.64,-0.24,-3.31
1.91,-1.59,-2.44
2.18,-1.64,-2.70
2.91,-1.95,-2.00
3.38,-2.40,-2.29
3.67,-2.74,-2.03
3.73,-2.59,-1.49
3.40,-1.69,-0.67
2.52,-0.65,0.38
1.52,0.15,1.55
-0.23,1.46,0.38
-1.57,2.81,-1.65
-3.62,2.07,-3.10
-4.97,0.54,-3.72
-6.58,-0.26,-3.61
-7.77,-0.44,-4.58
-7.57,-2.07,-7.42
-5.29,-1.76,-7.13
-4.03,0.79,-2.92
-3.81,2.19,-3.59
-2.50,1.98,-5.72
-0.55,2.29,-7.48
1.36,3.68,-6.74
2.44,3.38,-5.86
3.81,1.29,-1.15
4.56,0.64,1.41
3.46,1.99,0.18
0.95,2.10,0.00
-2.29,2.26,8.99
-4.46,4.99,6.95
-6.54,4.22,-2.54
-6.59,-1.24,-7.72
9.23,-2.09,-3.48
9.72,-1.82,-2.95
10.71,-3.35,-4.22
11.11,-1.73,-1.09
7.99,-1.22,-1.38
5.83,-2.53,-2.48
4.50,-3.17,-4.51
2.51,-2.89,-4.73
-0.94,-1.22,-0.15
-0.52,2.24,7.83
-2.14,-0.77,4.87
-0.38,-5.98,1.12
4.16,-1.73,-4.04
-0.22,6.26,-5.95
-7.68,8.85,-5.08
-11.74,5.41,-3.28
-12.26,1.77,-0.67
-9.23,0.47,2.97
-9.55,0.74,-1.27
-6.91,1.34,-6.19
-6.05,2.33,-8.98
-4.43,1.86,-8.38
-2.48,2.18,-7.12
-1.20,3.11,-5.59
0.87,1.77,-3.04
2.74,2.37,-1.91
2.79,-0.90,0.25
3.79,-4.04,2.37
3.50,-4.28,4.65
0.97,-1.38,2.79
-1.70,-0.09,1.84
-3.15,4.55,0.06
-3.54,7.56,-4.56
-1.32,5.74,-7.79
-0.73,7.75,-4.69
3.41,-9.22,-9.28
1.26,-1.67,-5.61
0.63,-3.09,-3.54
2.75,-4.54,-3.44
1.59,-1.25,0.23
9.62,-1.78,2.68
3.56,-16.74,-1.18
-5.61,5.65,-6.76
-7.02,-0.72,-6.39
-5.38,-5.54,-7.35
-17.59,3.53,-18.19
-5.39,3.34,-9.09
-2.50,1.38,-4.72
-2.95,1.37,-4.50
-5.27,1.61,-9.04
-0.11,2.66,-7.42
1.28,3.16,0.64
2.44,3.83,1.40
4.93,5.99,1.58
2.16,15.37,1.05
2.23,-0.34,-3.18
-6.95,-4.06,-4.55
-9.89,-4.97,-11.21
-9.08,-4.46,-9.97
-9.56,-2.33,-4.80
-6.31,0.01,0.73
1.90,1.84,-4.79
2.64,3.81,-14.41
7.80,-0.22,-5.82
11.12,4.30,8.69
7.22,3.47,11.80
12.61,4.52,1.30
6.59,7.75,-22.98
-4.25,4.17,0.68
-6.86,-6.33,-6.70
-6.44,-3.24,-1.75
-7.43,0.20,-6.51
-6.71,2.41,-5.71
-4.16,3.25,-7.45
0.34,1.06,-5.63
3.79,-0.82,-3.58
5.90,-2.64,-2.90
5.65,-2.42,-1.81
6.42,-4.52,2.18
5.70,-3.36,1.75
