-8.64,-2.87,-4.26
-11.37,-3.29,-4.66
-12.75,-2.49,-5.51
-11.88,0.03,-2.91
-6.58,2.02,-0.67
0.34,3.05,-2.01
10.02,3.09,-0.65
22.26,4.33,4.27
26.89,4.57,-0.36
28.23,2.90,-6.02
28.47,1.36,-5.92
27.33,0.00,-0.21
18.80,-3.61,5.73
3.43,-3.31,19.63
-19.80,-1.72,23.44
-33.00,-0.02,7.97
-41.74,0.58,-8.64
-37.03,-1.10,-25.16
-28.24,-5.87,-37.80
-24.23,-4.63,-41.06
-22.53,-1.16,-33.66
-20.50,-0.19,-17.81
-11.92,-0.35,5.20
-2.19,-0.37,20.04
10.13,-0.27,22.55
20.57,-0.56,12.00
29.35,-0.45,5.93
29.77,2.73,4.01
26.60,4.60,-5.02
26.43,3.61,-11.32
28.45,2.97,-11.12
28.26,3.11,-5.47
22.80,2.36,1.46
16.07,1.29,9.21
4.95,-1.16,13.55
-9.25,-0.85,11.62
-20.85,-0.72,3.23
-29.74,-0.44,4.47
-36.77,0.69,-7.51
-34.90,0.01,-20.74
-25.60,-5.95,-29.19
-19.36,-6.08,-29.83
-21.32,-2.00,-23.37
-20.24,0.72,-7.94
-13.84,-2.39,5.21
-4.60,-6.28,12.76
6.46,-7.99,16.92
13.33,-6.82,7.18
22.46,-2.32,2.83
25.80,2.04,-2.22
27.01,5.15,-2.42
28.45,6.26,-0.69
25.30,5.12,-2.18
22.19,4.22,-1.67
16.81,3.27,-0.37
-8.32,-0.91,6.00
-14.80,-2.00,3.81
-19.18,-0.71,1.13
-22.87,0.94,-8.09
-24.99,2.27,-12.99
-25.49,5.36,-17.09
-21.12,3.67,-18.03
-16.19,2.75,-16.76
-12.54,3.37,-12.80
-7.92,2.96,-6.14
-0.44,-0.59,0.64
6.46,-4.64,4.45
11.43,-5.84,6.46
11.89,-5.04,4.58
12.24,-5.28,2.22
11.03,-4.05,-0.17
8.07,-1.89,-1.37
4.36,0.30,-3.52
2.47,-0.80,-3.64
0.74,-1.11,-3.84
-0.23,-0.16,-3.37
59.96,-55.63,0.81
-0.41,0.26,-2.28
-0.35,0.72,-1.99
-0.21,0.53,-2.15
-0.42,0.51,-3.14
-0.10,0.09,-3.05
-0.35,0.68,-3.17
-0.23,0.83,-2.33
-0.18,0.49,-2.11
-0.48,0.16,-2.41
-0.66,-0.31,-2.77
-0.58,-0.65,-2.84
-0.78,-0.50,-2.87
-0.75,-0.78,-2.65
-0.66,-0.70,-2.69
-0.50,-0.42,-3.05
-0.39,-0.47,-2.84
0.05,-0.15,-2.66
0.59,0.15,-2.26
