-9.27,-1.05,-5.42
-10.60,-0.29,-4.24
-11.24,0.51,-4.63
-9.59,2.43,-2.82
-4.42,3.20,-1.90
4.83,2.05,1.41
15.42,0.79,3.57
22.57,0.55,0.21
26.70,-1.11,-5.82
28.28,-1.32,-6.82
26.77,-0.78,-2.89
21.25,0.35,0.27
14.57,-0.99,12.60
-1.97,-1.43,33.07
-20.48,5.93,25.70
-32.61,6.75,12.12
-34.15,5.04,-11.90
-28.07,-3.68,-29.24
-22.69,-6.53,-39.93
-20.50,-5.18,-43.14
-21.70,-6.01,-35.21
-21.95,-7.32,-22.26
-20.01,-6.60,-9.06
-11.12,-2.50,11.12
1.12,0.69,15.07
9.22,4.66,13.01
-53.46,257.17,298.05
22.64,9.58,7.17
26.54,6.38,-1.59
30.29,3.37,-5.13
32.56,1.41,-4.84
33.05,-1.13,-0.77
27.91,-2.65,4.58
20.28,-3.55,4.05
12.14,-2.37,-1.25
2.04,-4.14,-4.45
-9.16,-0.32,17.03
-23.19,3.40,16.67
-31.54,3.79,6.61
-30.78,-0.89,-8.06
-27.42,-5.83,-18.93
-22.13,-8.97,-22.61
-23.74,-3.51,-25.53
-22.58,-1.05,-24.85
-18.01,-1.64,-17.59
-8.68,-1.67,-0.95
5.34,2.22,14.71
11.62,4.30,10.89
19.21,4.66,7.39
23.87,5.33,0.49
24.19,4.85,-5.46
26.09,1.85,-6.09
28.57,-1.64,-7.20
29.69,-3.47,-7.72
28.42,-3.10,-1.88
21.56,-1.28,6.51
13.96,-1.62,11.32
-0.88,-1.39,7.26
-13.12,-1.17,7.74
-21.94,-0.65,10.82
-25.73,-0.08,-0.11
-26.43,1.54,-12.01
-27.21,7.42,-19.62
-25.38,9.26,-22.85
-23.84,10.14,-21.28
-20.05,9.08,-16.95
-15.15,6.08,-9.11
-10.52,4.80,-1.39
-4.17,2.04,6.63
4.68,-2.62,10.45
15.65,-8.05,8.23
20.30,-10.77,3.82
22.00,-11.56,-1.36
22.01,-12.86,-6.97
20.56,-13.03,-6.41
15.84,-9.35,-5.09
10.44,-6.00,-3.66
6.41,-4.28,-1.00
2.84,-2.74,2.12
-1.07,0.35,1.70
-6.29,4.68,0.20
-9.33,7.90,-2.53
-10.58,11.61,-5.64
-12.17,14.20,-7.84
-11.15,11.59,-6.95
-7.60,4.31,-3.60
