-9.30,-3.27,-4.70
-10.30,-1.68,-5.76
-9.50,1.02,-3.60
-6.05,2.40,-2.58
-0.36,3.35,-3.12
8.02,4.02,-0.39
17.48,3.97,1.09
23.98,4.19,-4.07
26.29,2.79,-4.30
25.64,-0.08,-1.37
21.78,-0.70,1.12
10.86,-1.69,0.61
0.39,-3.22,12.95
-15.88,-5.70,13.28
-23.33,-7.17,4.07
-27.31,-2.45,-1.46
-27.66,2.43,-15.15
-25.70,3.18,-25.16
-22.85,2.74,-28.86
-20.16,0.53,-24.09
-19.09,-2.08,-12.58
-14.34,-5.39,1.82
-5.42,-6.93,11.95
5.68,-6.49,14.18
14.57,-1.10,4.18
20.19,3.83,2.42
25.93,4.96,-0.55
31.28,5.59,-1.98
29.91,4.70,-7.37
28.59,2.99,-7.50
27.23,1.32,-2.88
20.79,1.81,3.40
13.36,3.04,7.44
1.00,1.94,1.54
-9.51,-2.40,12.60
-19.08,-3.62,13.93
-29.09,-6.24,0.19
-34.36,-0.21,-1.79
-32.53,1.67,-15.93
-34.47,1.43,-31.72
-23.72,0.64,-30.30
-16.89,4.12,-19.87
-15.60,2.13,-7.76
3.37,-7.04,12.31
12.51,-7.80,10.23
17.53,-6.33,9.10
20.33,-1.71,9.55
21.39,1.27,1.31
22.79,2.13,-5.11
24.76,2.20,-6.81
23.21,2.34,-10.02
21.18,2.58,-5.54
18.97,0.18,-1.47
14.93,-2.34,0.50
10.31,-2.91,0.01
2.35,-2.68,12.26
-8.65,0.23,13.53
-20.03,5.26,8.86
-28.39,6.65,-4.17
-29.58,4.52,-11.21
-40.78,4.46,-26.86
-34.32,1.36,-32.10
-15.95,4.16,-19.65
-11.60,7.47,-14.71
-9.84,5.40,-6.88
4.35,3.38,7.19
13.20,-2.65,11.61
20.64,-6.24,12.15
23.63,-7.03,7.85
23.24,-7.50,3.68
21.57,-7.49,-0.44
17.36,-7.24,-3.61
12.53,-5.05,-2.62
7.32,-4.79,-0.01
4.24,-5.22,0.58
-0.10,-3.85,2.22
-4.49,-2.91,0.68
-9.39,-0.22,-2.79
-12.10,2.33,-6.18
-13.42,3.92,-8.62
-14.14,5.90,-9.96
-11.92,5.09,-9.18
-9.69,4.94,-7.42
