1.71,2.20,-0.74
1.47,1.53,-0.59
1.38,0.57,-1.67
0.87,-0.20,-2.19
0.11,-1.10,-2.94
-0.64,-2.09,-3.12
-0.77,-2.33,-2.72
-0.86,-2.28,-2.47
-0.88,-2.27,-2.15
-0.53,-1.95,-2.31
-0.53,-2.02,-2.30
-0.19,-1.71,-2.10
-0.16,-1.43,-2.29
-0.28,-0.59,-2.75
0.00,0.26,-2.60
2.83,-8.52,-0.30
1.90,-7.01,0.81
1.43,-4.66,-0.55
0.80,-1.58,-1.46
0.61,1.48,-5.45
-0.12,3.45,-12.63
0.64,3.13,-8.30
0.11,7.50,16.14
-2.90,4.97,7.32
-4.05,2.98,-10.35
-4.37,3.21,-12.66
-6.81,0.14,-2.77
-8.24,0.37,3.69
-5.54,2.97,-2.68
-4.44,6.73,-6.20
-5.59,9.49,-4.97
-7.07,10.96,-2.15
-4.63,11.87,-3.41
-0.55,10.10,-3.81
2.73,8.18,3.03
1.89,3.18,1.10
-1.31,-0.67,3.23
-2.21,-5.78,2.86
-2.40,-11.56,-0.98
-0.87,-15.00,-1.77
1.05,-16.89,-7.18
4.38,-16.57,-8.43
5.22,-14.39,-7.33
3.95,-12.63,-5.85
4.40,-9.87,-4.57
5.62,-5.93,-3.96
6.37,-1.04,-4.98
4.59,2.62,-2.60
1.49,5.16,-1.01
-1.54,5.63,2.76
-3.56,7.45,0.15
-2.21,4.24,-8.98
0.27,8.50,4.37
-0.69,9.88,0.10
-2.38,9.68,-3.52
-4.56,8.90,-5.12
-0.61,8.13,-4.88
-2.61,8.98,-3.76
-3.42,8.37,-2.17
-2.27,6.32,-2.18
-2.25,4.99,2.61
-3.46,5.27,7.69
-3.65,3.93,0.86
-1.69,3.50,-3.80
1.67,3.26,-6.80
1.70,0.40,-7.15
-1.04,-4.93,-1.79
-3.50,-9.56,5.77
-2.23,-14.92,1.81
0.21,-17.44,-6.34
2.21,-17.66,-8.59
3.92,-17.19,-6.29
4.82,-15.27,-3.85
4.61,-12.93,-5.87
3.14,-11.32,-7.65
2.18,-8.92,-4.80
1.87,-6.23,-1.73
1.87,-3.02,-1.03
1.69,-0.75,1.16
0.28,2.54,9.10
-0.09,3.99,6.30
1.91,11.00,-0.50
2.82,16.53,-7.02
2.52,17.20,-6.46
-1.05,12.27,2.85
-3.17,6.78,5.76
-1.19,6.58,-1.22
-0.09,8.94,-4.02
-2.41,5.34,-5.58
-4.85,0.49,-5.90
-6.08,-4.98,-0.66
-3.00,-7.34,-5.47
-0.26,-7.25,-7.83
2.29,-7.10,-7.47
3.19,-8.17,-3.16
4.19,-6.83,-2.71
