8.55,4.46,-5.32
5.57,2.44,-5.17
-0.47,0.08,-3.22
-5.74,-0.28,-1.29
-6.23,2.27,0.87
-3.17,4.43,1.88
0.08,2.72,1.91
1.80,0.57,-0.04
0.55,-1.25,-1.26
0.02,-0.62,-1.83
1.21,1.59,-3.99
1.72,2.65,-4.02
0.20,3.18,-3.46
-1.94,2.43,0.48
-1.09,2.92,-0.33
-1.09,2.91,-0.21
0.14,2.79,0.27
0.20,2.48,0.79
2.29,1.00,-2.97
2.80,0.59,-3.37
2.00,0.75,-1.52
1.61,-4.45,-2.46
1.18,-0.83,-3.80
-1.83,-2.21,-1.95
2.80,-1.83,0.53
4.01,-0.80,-1.45
4.46,-3.91,-4.10
0.13,-2.36,-3.88
-1.60,-1.81,-3.03
0.55,-0.66,-0.73
-277.63,27.51,103.53
0.30,-1.64,-0.09
-0.96,-2.10,1.30
0.58,-2.29,-0.59
-4.66,0.61,-3.96
-11.88,1.87,-7.20
-10.98,2.10,-5.68
-7.63,4.56,-0.63
-4.58,8.20,-1.75
-4.85,5.50,-9.10
-4.58,-1.55,-12.81
-3.48,-2.67,-10.54
-3.91,-3.97,-7.05
-4.88,-7.60,-2.00
-5.78,-6.59,-1.31
-4.14,-6.11,4.42
-0.75,-5.47,7.33
0.73,-1.33,1.56
-0.18,4.50,-4.27
3.48,6.75,-2.04
7.27,4.82,-0.75
7.76,5.03,-5.81
3.97,4.33,-8.20
4.01,4.69,-9.61
5.15,4.36,-7.35
5.98,4.06,-7.72
5.23,4.41,-6.17
0.00,2.59,-3.71
-1.76,3.96,-2.48
-4.13,4.60,0.00
-5.50,3.18,0.70
-4.99,0.63,-1.40
-0.84,0.06,-1.97
2.74,1.07,2.37
-1.32,0.22,3.31
-5.78,-2.98,2.78
2.79,-2.88,3.20
8.12,-6.63,3.03
9.09,-6.47,3.49
3.46,-3.92,-3.07
113.53,-3.57,308.96
1.24,1.88,-11.06
2.28,3.76,-10.65
0.26,2.93,-8.53
4.18,6.83,-2.48
8.83,1.77,-4.74
7.59,-2.88,-9.88
12.62,-4.45,-8.78
13.97,-3.65,-6.98
16.19,-1.13,-9.63
15.64,-1.94,-7.35
17.37,-7.06,-2.58
13.89,-7.56,2.52
13.38,-8.41,2.52
12.83,-5.30,2.17
-9.25,-6.70,0.46
-14.30,-5.18,-5.06
-14.42,-6.27,-3.78
-8.29,-8.68,7.74
-5.45,-6.72,7.79
-9.37,-1.10,-1.06
-12.44,3.32,-9.96
-12.05,2.99,-10.69
-9.11,3.25,-8.55
-3.89,1.28,-3.97
-2.96,-1.40,-3.54
-2.72,-2.06,-6.00
-1.12,-2.01,-5.00
2.16,-0.89,-4.87
2.87,1.41,-4.90
5.07,5.07,-3.92
4.56,1.26,-1.44
1.72,2.94,-1.13
-1.88,0.82,0.69
-4.33,2.72,-0.67
-5.49,5.80,-1.14
-6.50,7.60,-1.46
-8.21,4.81,0.25
-6.18,2.35,1.89
-0.52,-0.50,5.21
2.27,-0.72,-2.70
3.14,-7.99,-8.62
1.10,-7.90,-12.11
2.89,-5.92,-7.54
2.37,-5.70,-1.95
0.51,-6.54,-0.23
-0.28,-5.63,-0.72
-1.04,-3.54,-2.27
-0.44,-2.47,-3.97
2.24,-1.84,-4.98
0.37,-2.54,-3.70
-1.47,-3.10,-2.18
-0.95,-2.73,-0.98
-0.08,-1.98,-1.52
0.97,-0.40,-2.03
