26.22,-6.66,5.38
17.51,-0.51,9.45
7.33,12.69,4.35
-0.22,5.00,0.74
-8.91,2.07,-1.83
-18.33,-2.00,0.71
-27.83,-1.31,-9.76
-33.21,-5.55,-19.85
-33.82,-8.12,-26.40
-29.36,-8.47,-24.72
-21.71,-7.81,-19.22
-13.53,-5.24,-3.09
3.11,4.97,24.27
21.56,11.92,32.31
35.17,12.14,18.30
49.17,5.37,-9.15
50.15,0.22,-24.04
41.54,2.51,-34.89
30.42,6.08,-16.57
13.14,2.61,26.22
-23.37,-7.80,81.27
-40.00,-12.95,39.40
-30.83,-16.78,-2.32
-25.88,-15.69,-27.06
-24.91,-7.36,-46.89
-32.00,4.07,-58.38
-39.84,6.22,-51.30
-37.91,5.29,-33.83
-28.08,9.94,-8.23
-1.30,12.69,10.63
28.83,9.05,21.53
46.17,-0.39,10.02
50.38,1.78,9.43
54.51,0.68,7.31
44.44,0.16,7.17
33.45,-1.27,35.75
-1.35,-0.38,13.52
-9.94,-1.38,-7.52
-10.82,-12.20,-8.85
-13.61,-14.79,-1.08
-24.52,-15.57,-1.02
-36.57,-11.95,-8.68
-33.71,-12.21,-17.94
-19.43,-6.90,-29.83
-10.78,-2.19,-28.28
-7.24,7.74,-18.49
-7.71,13.79,-7.87
74.44,-26.04,9.71
12.29,10.38,14.70
27.13,3.48,12.71
36.20,0.46,7.39
36.87,0.34,5.61
30.89,2.80,-2.49
23.78,3.85,-5.78
14.28,1.06,0.39
-14.93,1.26,3.48
-18.76,-1.23,-0.76
-19.55,-4.03,-3.31
-17.77,-7.13,-6.79
-18.24,-6.70,-11.91
-20.75,-3.53,-15.71
-20.26,-0.72,-17.38
-16.90,1.89,-14.97
-12.22,2.35,-11.11
-5.87,1.93,-2.94
-0.19,0.75,3.02
6.89,-1.78,6.93
12.00,-3.59,6.41
13.18,-3.87,3.75
12.06,-3.23,2.04
10.10,-2.08,-0.26
6.58,0.27,-2.41
5.28,0.64,-4.40
2.92,0.77,-3.42
0.33,0.85,-4.13
0.33,-0.47,-2.75
-1.05,0.29,-2.69
-1.27,0.41,-1.49
-1.85,0.88,-1.94
-2.98,1.91,-2.92
-2.60,1.31,-3.65
-1.10,-0.20,-3.17
0.93,-1.64,-2.18
0.49,-1.11,-2.25
0.81,-0.90,-1.89
0.52,-0.80,-2.47
-0.29,0.07,-2.94
-0.57,0.11,-2.81
-0.72,-0.07,-2.92
-0.91,0.17,-2.77
-1.08,0.53,-2.83
-0.52,0.58,-2.64
-0.79,0.84,-2.68
-0.62,0.48,-2.60
-0.49,0.16,-2.63
