-11.69,5.71,3.73
-17.29,5.28,-4.79
-18.72,0.49,-13.77
-15.89,-3.91,-22.15
-16.19,-3.64,-30.05
-23.49,1.24,-21.25
-24.64,8.42,10.25
-9.81,10.95,17.51
10.31,9.34,14.83
23.52,3.71,5.94
28.24,2.49,-3.73
29.79,2.95,-15.12
37.12,-6.75,-24.65
40.46,-16.27,-22.95
33.00,-19.88,16.21
8.88,-11.71,72.02
-15.23,-1.34,44.22
-17.70,-6.02,12.60
-21.18,-3.71,-4.54
-24.55,0.42,-20.82
-31.69,14.61,-29.32
-34.65,15.49,-42.61
-34.64,6.15,-42.66
-26.76,3.37,-30.86
-11.05,6.37,-19.90
-3.47,5.44,-22.94
3.43,9.32,-17.58
5.55,12.58,-9.77
4.50,3.93,10.98
23.27,-8.67,37.87
37.71,-18.25,17.69
32.21,-16.58,3.08
27.54,-7.15,5.16
19.11,-1.80,2.96
13.22,-3.29,4.39
5.24,-3.13,12.41
-3.37,0.68,13.07
-10.84,3.03,1.34
-13.32,0.77,-4.02
-14.24,-1.76,-6.39
-17.17,-1.38,-11.80
-21.80,1.85,-16.50
-22.24,1.75,-14.89
-16.84,-0.93,-17.21
-11.01,-2.06,-15.18
15.21,-3.12,7.04
20.08,-0.99,3.22
22.22,1.72,-1.09
23.31,2.74,-1.31
22.01,1.51,0.08
18.60,-0.54,-0.67
15.55,-2.15,-3.62
11.43,-2.66,-2.00
6.04,-1.17,4.15
-1.46,0.66,5.97
-7.98,1.22,1.11
-12.65,-0.54,-3.48
-15.51,-0.95,-4.86
-18.34,0.75,-6.20
-19.53,3.67,-11.37
-17.04,3.57,-13.65
-14.54,3.32,-13.36
-11.73,3.90,-9.80
-6.90,2.09,-5.73
-0.72,0.00,-1.35
4.84,-2.04,2.82
9.47,-3.26,5.61
11.49,-3.48,4.94
12.42,-3.94,2.82
11.44,-4.16,1.44
9.22,-3.44,-0.12
6.11,-2.12,-1.07
3.26,-1.47,-1.37
0.56,-1.62,-1.76
-1.36,-1.10,-1.58
-3.59,0.12,-3.24
-4.40,0.44,-4.29
-4.66,0.86,-4.40
-5.39,2.10,-4.48
-5.07,2.65,-4.42
-3.57,1.70,-4.55
-1.54,0.33,-3.75
-0.39,-0.31,-2.20
0.18,-0.11,-1.07
0.53,-0.83,-0.53
