-8.38,-1.39,-3.90
-13.04,-3.47,-5.94
-17.15,-0.12,-6.16
-21.79,2.63,-3.29
-16.15,2.14,-0.89
-4.40,4.33,-2.81
13.04,5.50,4.43
36.44,4.84,0.01
44.26,2.44,-9.99
46.23,-1.32,-18.19
40.99,-0.55,-13.13
30.60,-2.46,8.50
0.17,-1.48,47.61
-30.94,2.93,54.93
-45.16,2.61,28.93
-45.88,-1.93,-11.86
-36.08,-19.04,-74.34
-27.57,-14.80,-79.21
-45.92,3.42,-56.31
-54.13,8.50,-16.59
-45.29,3.22,33.53
12.88,4.00,75.22
41.15,2.81,36.33
55.33,6.05,-21.67
54.64,5.90,-52.72
69.40,-0.64,-56.48
67.67,6.96,5.95
40.48,3.40,60.51
11.62,1.40,71.33
-23.22,-10.43,33.30
-38.60,-18.08,-17.48
-43.67,-8.61,-59.03
-58.55,-11.30,-55.57
-78.91,1.60,-50.00
-74.71,-8.33,-22.90
-35.99,-12.31,34.46
1.27,2.72,21.23
51.31,-6.70,17.47
51.21,4.92,-15.08
40.76,16.91,-31.25
42.58,19.94,-21.63
56.34,11.91,26.37
38.04,-1.17,54.32
9.52,-3.47,29.16
0.21,-20.19,6.26
-3.33,-27.67,-11.20
-20.90,-22.74,-11.15
-45.67,-6.75,-14.08
-65.55,9.51,-26.04
-61.67,0.44,-24.90
-18.62,-1.96,-24.48
-5.63,6.19,-18.63
-6.11,10.19,-18.37
-3.99,32.56,4.20
0.37,13.93,23.73
36.97,-3.41,26.35
43.13,-10.97,-5.09
27.40,-11.55,-1.67
21.84,-3.87,10.22
15.74,-1.15,1.74
3.54,-3.20,-9.47
-0.48,-4.61,-10.10
-8.11,-0.56,-2.14
-10.22,0.54,-4.93
-9.87,1.28,-5.94
-8.03,1.63,-5.69
-5.56,1.51,-4.64
-3.04,0.99,-2.97
-0.85,0.87,-1.66
0.34,1.03,-1.66
1.96,0.52,-1.35
2.27,0.05,-2.19
1.62,0.53,-2.61
1.57,-0.38,-2.67
1.34,-0.90,-2.71
0.32,-0.57,-2.38
0.75,-1.08,-2.14
0.57,-0.61,-2.51
0.41,-0.35,-2.84
0.35,-0.49,-2.71
-0.93,0.25,-2.60
-0.82,-0.01,-2.81
-1.02,0.43,-3.27
-0.82,0.66,-2.87
-0.97,0.87,-2.91
-0.37,0.40,-2.93
0.18,-0.16,-2.63
0.16,-0.01,-2.63
0.11,-0.01,-2.68
0.25,-0.34,-2.61
0.53,-0.62,-2.69
0.28,-0.39,-2.67
0.12,0.01,-2.92
0.14,-0.17,-3.00
0.28,0.08,-2.90
-0.16,0.39,-2.81
0.19,-0.08,-2.48
0.09,-0.36,-2.41
-0.32,0.08,-2.56
-0.68,0.06,-2.83
-0.56,-0.12,-2.72
-0.65,-0.15,-3.01
