-66.48,-68.90,-78.70
-61.35,-61.91,-87.67
-51.34,-52.17,-87.34
-37.81,-40.59,-81.86
-23.52,-28.39,-74.64
-9.01,-13.18,-71.80
4.82,0.65,-61.85
16.23,13.65,-47.05
24.48,24.75,-28.32
27.86,32.80,-4.76
23.61,37.43,22.36
16.69,40.98,42.74
4.18,44.18,58.14
-12.51,48.14,68.75
-36.45,53.33,80.19
-63.41,122.13,93.41
-83.84,119.53,103.80
-93.19,115.93,106.06
-80.78,110.46,95.42
-23.92,73.24,64.45
-0.03,67.56,21.53
0.98,49.65,-0.22
-3.46,25.58,-6.67
-8.39,7.57,-0.66
-3.37,-9.72,2.12
0.49,-20.02,-1.78
1.81,-26.04,-8.62
5.08,-30.28,-7.49
4.58,-31.64,-10.96
6.43,-32.56,-9.19
