16.29,-8.40,27.24
-7.60,14.14,74.79
-33.81,45.42,55.32
-27.26,33.64,29.62
-28.15,13.85,-6.38
-25.39,-21.93,-44.21
2.18,-39.18,-48.44
0.19,-34.40,-33.74
30.78,-21.31,-9.22
17.91,-4.64,10.44
-2.61,-1.49,-16.43
34.03,-5.29,9.19
29.03,-16.94,-19.70
45.83,-22.40,-32.51
49.42,-23.56,-58.27
31.51,-6.60,-91.51
-67.37,64.54,-55.68
-73.43,26.95,-3.11
-51.98,-21.29,8.77
7.21,27.47,33.59
-7.47,-8.93,59.62
12.85,7.70,32.41
12.97,5.63,18.97
4.11,-2.04,11.34
1.72,-1.59,-8.15
0.95,-2.32,-10.56
