-60.94,-63.20,-80.53
-47.91,-52.95,-73.93
-32.48,-38.94,-66.65
-18.09,-22.31,-60.80
-5.25,-4.76,-53.35
5.33,13.15,-43.48
13.57,30.01,-29.58
16.00,41.52,-9.63
11.56,47.70,10.83
5.08,51.28,30.29
-1.27,53.03,46.37
-21.09,56.46,62.50
-75.30,118.42,102.71
-90.52,116.27,113.43
-99.68,111.39,114.94
-100.49,105.57,110.68
-54.39,79.51,76.50
14.70,74.09,12.67
24.86,54.44,-17.27
9.55,31.69,-25.84
-4.03,17.69,-21.78
-7.48,7.14,-14.81
-6.74,-1.44,-7.94
-4.01,-8.51,-4.84
-2.03,-12.97,-5.18
-0.81,-15.90,-7.35
0.60,-18.07,-6.97
1.98,-19.19,-5.33
5.76,-19.13,-6.21
