7.72,-1.16,17.29
-0.93,8.72,48.04
-31.34,14.41,41.74
-31.98,14.89,23.12
-17.55,-11.11,24.93
-24.81,-23.28,-0.85
-15.33,-25.85,-29.77
0.60,-23.08,-36.82
5.12,-17.88,-33.78
17.68,-16.52,-31.97
30.09,18.67,0.17
10.94,4.84,11.89
4.74,4.90,9.50
-2.89,9.73,-8.85
17.77,12.30,6.31
41.83,8.71,14.34
54.99,3.73,2.13
67.52,4.70,-33.26
45.99,4.84,-85.48
-55.07,0.54,-110.36
-80.38,-45.34,4.55
-53.38,5.42,-24.64
-28.40,50.12,42.05
-14.81,-14.02,61.90
2.71,8.98,22.77
5.20,-1.79,14.40
5.27,-6.52,12.36
3.03,8.58,8.62
