8.02,1.50,21.67
-14.97,2.97,49.06
-25.00,16.27,43.38
-23.96,18.77,18.16
-15.68,-3.45,8.69
-20.02,-18.86,-2.74
-16.13,-31.90,-32.02
4.40,-23.71,-50.47
13.82,-11.94,-39.10
9.18,-7.57,-24.81
11.27,6.10,-14.96
13.14,7.72,-0.75
14.55,7.92,12.01
3.46,4.38,12.75
17.18,17.27,28.21
20.21,8.36,14.38
33.27,8.15,8.92
47.27,7.91,-4.67
48.13,9.04,-37.24
-11.93,-1.29,-85.48
-56.57,-20.49,-69.28
-28.17,-9.01,-43.02
-30.94,8.24,-18.34
-31.16,-13.47,8.05
-20.94,2.57,55.52
-1.14,19.91,62.10
6.85,6.41,37.65
5.93,-9.11,12.36
