-3.61,8.16,-2.95
7.69,-5.38,19.73
4.53,3.41,52.05
-13.06,30.74,55.15
-18.37,13.92,32.64
-20.83,8.56,8.31
-36.56,-2.34,-13.02
-29.90,-11.02,-45.12
-9.22,-20.73,-48.87
6.60,-15.24,-42.45
18.71,-16.22,-28.39
32.83,-8.50,-1.69
24.73,0.43,15.37
10.51,6.46,8.77
27.83,-2.30,21.77
33.17,-13.34,5.07
49.06,-22.53,-18.99
27.14,-19.89,-56.07
-12.53,4.20,-76.51
-59.62,40.91,-26.89
-38.83,-13.86,-20.44
-38.26,-9.91,-13.13
1.40,37.21,20.74
1.47,6.12,50.41
10.42,6.26,27.73
5.51,-0.33,16.52
4.66,-0.33,10.32
