-0.55,6.65,8.82
6.38,-2.30,30.74
-17.42,10.35,43.02
-22.72,20.63,26.86
-15.90,6.90,21.96
-19.14,-11.87,11.16
-18.76,-23.12,-15.50
-8.85,-26.65,-34.26
-2.79,-26.29,-38.00
11.04,-18.54,-42.13
13.72,7.49,-24.48
22.05,2.69,-11.22
11.80,7.52,4.20
0.44,5.50,9.28
-2.40,5.31,10.07
9.82,14.44,16.86
15.86,12.35,17.84
28.16,14.56,15.25
37.84,7.38,-4.06
49.94,12.45,-26.58
25.37,-2.20,-75.28
-34.09,-18.06,-84.53
-41.76,-31.04,-28.53
-21.19,-13.01,-28.11
-48.40,29.33,32.42
-12.71,24.08,54.56
3.42,-4.60,46.53
4.09,-3.54,13.07
