16.37,-5.44,31.40
-2.63,17.65,61.03
-23.34,26.92,49.91
-29.51,18.83,30.31
-37.23,10.67,-10.58
-28.81,-0.35,-44.15
-13.39,-18.95,-42.92
1.30,-12.72,-36.64
-2.32,-26.36,-26.76
25.96,-8.90,-15.88
18.47,-6.70,1.69
10.40,0.53,0.26
11.41,11.56,8.26
22.95,6.56,13.42
40.66,-8.51,26.62
47.96,-25.17,-1.74
63.23,-39.67,-26.40
31.89,-35.76,-91.15
-62.46,27.03,-105.06
-92.21,30.86,-4.63
-54.46,-7.87,-29.68
-12.49,46.80,34.60
-0.46,15.58,73.17
9.98,3.70,46.74
5.72,2.64,20.57
8.27,5.99,3.60
