9.27,6.88,17.12
0.00,19.14,47.63
-16.55,23.65,51.39
-11.74,20.31,27.40
-9.69,5.36,4.89
-26.05,-20.08,2.85
-45.75,-29.26,-28.33
-14.57,-15.30,-66.02
23.04,-1.24,-42.60
6.64,-12.61,-19.94
16.44,-8.32,-4.80
8.67,-0.27,7.81
8.80,3.66,10.06
13.64,-0.05,15.94
18.44,-5.65,10.01
35.22,-13.66,6.18
38.70,-23.36,-15.62
30.52,-22.85,-43.08
7.83,0.99,-73.93
-56.51,38.63,-39.75
-36.40,20.81,-32.23
-34.16,15.13,-24.93
-9.21,16.54,20.85
0.56,4.78,52.58
18.17,10.28,46.28
7.49,-1.01,29.34
1.45,-1.45,11.67
4.03,0.48,-8.55
