0.79,0.86,30.14
-22.62,21.86,42.98
-18.91,16.13,29.25
-1.58,9.05,36.03
-15.57,-5.37,27.24
-31.87,-51.72,8.49
-13.17,-56.34,-71.51
18.96,-16.75,-71.39
19.29,-7.23,-39.35
21.30,11.68,-15.67
13.78,20.65,15.97
10.21,13.96,12.09
21.57,12.11,18.50
32.87,16.60,10.86
51.53,15.72,0.19
47.30,13.51,-42.40
6.23,7.90,-83.60
-45.85,-6.21,-78.12
-43.63,-27.53,-23.37
-7.44,-29.95,-37.49
-43.76,-13.91,-18.92
-23.87,27.20,56.67
4.72,14.08,68.04
7.23,6.34,50.26
3.13,7.42,24.82
3.57,1.14,-8.80
