-0.83,9.25,1.72
2.22,1.14,24.02
9.28,7.39,56.61
-14.13,31.21,31.37
-13.87,15.54,18.14
-16.71,-6.61,5.93
-30.63,-14.75,-8.79
-33.37,-23.02,-36.70
13.52,-1.27,-56.47
8.72,-6.03,-24.61
-6.34,-4.98,-12.26
11.58,-7.54,7.25
8.91,-4.32,5.13
24.79,-0.22,15.24
29.96,-11.26,12.69
40.99,-23.71,4.05
47.03,-34.73,-27.70
23.31,-28.30,-90.71
-62.14,39.73,-92.09
-93.79,-12.75,-34.08
-33.47,65.36,-17.22
42.81,60.24,16.80
-20.45,-15.26,63.79
11.34,-2.32,38.76
2.00,-4.19,21.67
8.71,0.85,14.29
6.75,-1.19,12.18
1.54,-0.36,-9.45
