-1.11,-1.27,12.90
-3.24,8.95,27.99
-9.57,19.59,11.98
-4.00,-1.07,37.04
-16.30,5.69,26.23
-20.41,5.81,4.39
-30.33,-12.00,-1.39
-16.65,-14.90,-51.71
31.41,-3.92,-45.05
-6.99,-14.24,-10.07
-2.34,-12.44,-10.08
10.06,-5.85,3.39
7.85,1.36,11.00
12.07,1.87,6.25
31.64,-2.96,5.31
37.19,-11.68,-16.70
43.81,-23.88,-24.06
28.49,-20.98,-48.51
-10.70,5.15,-72.53
-60.45,53.54,-32.83
-52.87,8.38,18.72
-30.88,14.10,-30.82
-3.38,24.43,24.22
11.95,11.27,42.82
15.95,-0.98,30.20
3.14,-3.68,19.01
11.29,2.94,13.86
8.17,-1.43,8.44
0.97,0.09,-8.03
-1.21,5.38,-12.47
