3.96,5.77,43.62
-2.96,30.47,54.05
-15.65,24.88,34.82
-23.00,15.74,10.65
-29.11,4.31,-18.44
-26.57,-13.00,-37.41
-5.64,-17.29,-46.45
8.55,-12.94,-29.55
-2.07,-11.47,-15.40
10.32,-15.84,-6.04
9.19,-9.75,2.38
15.62,3.67,19.64
21.37,0.12,27.06
37.35,-11.42,26.80
47.03,-26.77,0.62
39.68,-34.93,-42.89
26.87,-23.60,-82.63
-46.06,37.02,-79.89
-72.24,13.73,-39.99
-47.34,26.04,-26.64
11.13,49.05,34.10
-14.55,-4.03,60.50
5.01,2.48,31.42
5.09,2.58,15.04
8.41,3.12,14.32
6.47,1.06,8.10
