4.26,4.94,19.69
-10.26,1.52,40.82
-23.36,13.92,48.64
-30.51,8.99,36.56
-28.70,-5.19,3.31
-17.51,-18.83,-10.03
-15.04,-38.82,-26.86
5.41,-19.01,-55.97
19.53,-5.69,-37.51
16.04,-14.94,-20.30
20.66,5.37,-14.46
17.74,6.37,-6.29
9.82,3.97,-5.13
2.90,8.01,16.73
7.20,11.16,18.60
20.95,13.00,18.87
26.83,4.23,11.94
27.28,2.38,7.96
32.44,6.66,-7.15
28.29,9.59,-32.42
22.23,9.21,-59.99
-42.66,-5.48,-69.43
-72.17,-30.11,-2.46
-22.75,-13.30,-18.66
-21.01,-5.73,-2.22
-14.70,-8.74,18.93
-6.90,3.70,30.37
3.44,7.25,34.71
8.93,10.51,28.86
6.87,-0.56,19.87
4.70,7.98,9.78
