10.32,-1.05,12.22
10.85,7.00,50.10
-17.20,25.48,60.86
-27.72,31.75,29.89
-32.62,2.32,15.28
-35.42,-3.46,-27.39
-14.45,-12.95,-43.11
5.77,-19.23,-34.86
-3.78,-23.90,-20.96
10.43,-25.04,-25.54
27.26,-18.58,-12.01
16.05,-4.60,-5.42
2.05,12.48,1.88
14.56,9.65,16.44
22.44,-4.60,19.84
40.75,-15.30,5.55
43.14,-33.04,-29.07
23.38,-28.77,-68.32
-40.40,33.78,-79.19
-32.29,41.48,-28.05
-76.84,3.33,-22.45
15.50,52.63,13.12
-9.18,4.94,42.77
1.76,2.17,36.94
1.07,-0.17,22.46
6.69,4.16,15.31
3.47,0.05,10.61
