-0.36,10.78,-1.78
5.70,-7.83,20.07
11.80,5.85,51.09
-15.76,44.19,35.64
-18.71,8.82,36.12
-28.72,-8.11,24.36
-40.15,-13.15,-15.72
-28.71,-13.45,-45.83
-5.02,-10.27,-48.34
-4.31,1.25,-25.19
6.59,-23.37,-21.25
23.00,-17.37,-16.77
22.29,-4.22,0.60
10.97,10.98,5.22
16.28,-0.26,17.38
37.17,-8.68,33.53
34.77,-16.83,6.66
42.10,-15.02,-12.98
36.53,-19.17,-37.69
12.13,-15.17,-80.05
-64.22,59.38,-67.70
-60.84,10.28,-27.06
-42.44,-2.77,-24.23
4.14,42.35,23.75
-2.99,8.56,57.44
3.34,2.36,29.74
10.40,3.95,21.47
4.55,-2.68,17.67
8.75,0.63,6.40
-2.50,6.24,-8.67
