-48.18,-64.59,-81.54
-28.20,-57.44,-77.85
1.02,-45.23,-68.98
14.84,-30.15,-59.79
24.48,-13.76,-51.39
33.13,2.83,-42.88
41.91,19.26,-34.54
52.81,35.50,-26.95
63.67,47.72,-13.12
74.60,57.97,5.28
87.84,63.57,34.75
103.20,63.63,67.00
116.68,63.00,89.49
119.71,114.59,99.65
110.05,108.46,94.23
93.61,75.89,56.02
74.40,65.60,7.68
57.06,41.76,-9.80
45.16,20.73,-15.71
39.47,1.41,-11.51
41.33,-10.33,-3.94
44.79,-17.88,-8.13
47.27,-21.63,-12.73
47.92,-23.08,-16.23
48.50,-23.61,-16.22
48.77,-23.42,-15.49
49.38,-21.44,-13.72
49.43,-20.96,-13.86
