-64.26,-66.97,-78.92
-55.21,-58.89,-77.47
-41.01,-47.17,-72.18
-26.27,-33.70,-63.55
-12.98,-17.35,-57.56
-1.22,-0.01,-53.92
9.35,16.07,-46.60
16.90,29.63,-33.37
21.42,40.42,-19.68
19.66,47.27,-1.56
14.53,52.16,21.05
6.86,54.33,41.63
-7.33,54.59,59.92
-56.16,128.14,92.40
-74.99,129.83,103.92
-89.09,129.07,108.66
-102.27,125.75,108.07
-109.91,119.96,103.83
-53.40,67.10,88.52
23.54,71.00,50.81
17.78,62.56,8.20
10.50,40.56,-10.84
-3.84,19.15,-11.03
-9.95,7.79,-5.06
-10.63,-2.75,-4.06
-8.56,-12.57,-1.87
-4.11,-20.83,0.04
-1.08,-25.73,-2.07
-0.21,-28.00,-4.91
1.01,-28.99,-5.18
2.87,-29.13,-2.95
