0.51,4.49,27.16
-14.32,11.49,45.50
-33.78,13.44,25.31
-27.95,5.22,-9.45
1.43,-6.53,17.35
-7.58,-19.50,10.45
-11.86,-41.95,-10.79
9.07,-45.61,-41.66
13.59,-6.25,-46.07
20.92,-7.88,-26.77
21.52,10.07,-11.01
-2.01,15.84,2.84
2.35,10.32,7.00
10.92,25.37,31.08
26.91,18.06,32.49
50.25,12.28,16.97
67.43,11.33,-17.01
41.88,8.57,-89.07
-43.91,-9.09,-109.47
-74.07,-34.24,-36.71
-35.35,-2.80,-29.03
-30.80,-5.55,2.89
-24.12,16.21,51.15
-2.57,5.94,55.26
4.13,-1.02,32.03
2.85,8.10,21.37
2.36,4.44,12.67
1.50,0.07,-9.10
