8.46,-0.95,18.10
-7.14,11.14,43.00
-30.93,20.02,42.03
-30.96,12.33,25.11
-24.15,-0.62,14.77
-11.88,-26.83,0.52
-4.68,-44.89,-11.03
-6.14,-35.53,-37.32
-4.41,-16.27,-41.89
1.77,-19.92,-52.30
54.65,21.62,-14.44
18.84,10.06,9.23
6.46,15.00,23.03
-9.46,8.03,6.56
4.15,10.39,-3.36
35.30,9.21,30.81
43.68,8.45,4.47
64.54,7.28,-14.57
54.10,8.97,-66.80
-40.98,7.15,-108.93
-88.21,-36.57,-21.66
-44.36,-4.27,-54.61
-43.18,41.59,33.23
-14.23,-4.43,53.60
5.39,-0.75,41.96
5.14,-8.30,34.95
6.84,-7.44,24.54
4.83,0.12,14.68
