12.57,6.43,17.59
6.99,1.86,49.09
-12.96,28.81,53.44
-19.09,30.65,32.82
-28.89,1.41,16.58
-38.83,-7.83,-21.79
-29.24,-24.69,-40.28
-7.62,-22.76,-50.16
9.11,-18.24,-37.68
19.45,-12.32,-21.57
35.37,-5.85,1.66
29.76,3.29,14.54
11.68,-0.12,0.69
30.42,-6.83,6.85
35.38,-17.16,-5.12
40.98,-18.87,-32.50
20.19,-7.81,-70.44
-48.77,34.67,-66.30
-47.04,-4.33,-22.44
-56.07,4.02,-39.03
-14.77,40.96,16.25
2.42,20.33,55.31
14.86,6.73,38.48
13.09,6.95,27.66
8.20,-1.02,20.11
7.51,-1.58,10.57
