0.60,4.24,23.28
-15.24,12.29,49.11
-30.16,14.71,42.05
-19.70,3.22,46.36
-30.90,-14.10,8.30
-21.65,-31.11,-27.56
-0.43,-41.00,-45.30
14.46,-27.73,-56.13
20.49,-8.77,-43.12
23.48,15.71,-20.64
18.20,12.46,7.98
4.69,5.58,11.88
-2.09,8.94,19.20
8.15,21.01,36.99
22.00,12.90,18.58
37.01,8.62,0.68
42.85,8.90,-33.34
33.88,12.10,-64.24
17.20,0.96,-88.07
-48.88,-18.04,-74.24
-46.79,-29.99,3.11
-49.09,6.62,-12.12
-29.10,16.35,49.71
-6.32,-9.58,57.90
3.10,7.13,44.07
4.48,-6.49,15.96
