2.23,14.45,23.09
13.08,1.83,69.22
-20.68,20.78,56.98
-21.90,7.29,34.54
-34.22,3.43,0.92
-39.99,-8.95,-35.94
-24.56,-26.61,-60.45
3.37,-15.01,-55.68
13.37,-14.21,-36.76
26.18,0.15,-18.89
27.02,-0.62,4.92
17.76,3.44,12.13
5.40,6.15,8.05
12.37,0.03,13.27
33.36,0.78,18.86
32.43,-10.26,-0.72
35.34,-18.07,-21.75
30.32,-17.41,-41.88
0.28,-7.06,-71.82
-80.59,19.64,-26.80
-33.35,-27.49,-36.99
-26.73,37.58,-16.99
6.55,37.88,21.95
-8.20,-4.70,42.60
8.02,9.44,29.39
5.98,5.26,19.03
10.38,6.88,12.95
6.06,0.86,9.60
