-65.11,-67.78,-72.60
-54.82,-58.16,-72.41
-40.51,-44.29,-67.37
-26.35,-27.53,-63.40
-12.74,-9.17,-60.87
0.53,9.43,-56.13
12.36,26.95,-47.09
22.44,42.34,-33.12
22.81,52.15,-8.74
16.50,58.36,18.51
8.92,59.62,41.55
-1.88,59.79,57.22
-36.91,61.05,75.91
-67.15,117.88,93.71
-84.83,118.12,109.30
-92.15,115.48,112.14
-93.12,110.17,107.66
-58.46,74.85,80.58
1.05,70.08,26.94
9.50,48.72,-1.32
-0.46,25.82,-7.36
-7.14,14.87,-4.89
-6.61,3.10,-5.89
-3.61,-6.89,-3.38
-0.66,-13.25,-5.65
-0.02,-17.10,-8.27
0.51,-20.39,-8.82
1.66,-22.56,-7.77
2.38,-22.81,-7.49
