6.52,-1.46,15.56
2.33,1.91,58.99
-26.94,38.17,72.42
-25.84,34.68,28.99
-20.55,22.34,-10.54
-24.17,-13.25,-17.44
-32.13,-33.44,-40.20
-10.19,-35.65,-60.29
22.35,-14.53,-46.29
38.18,-11.90,-16.46
28.22,-1.73,4.05
16.92,6.55,12.76
17.72,5.21,20.58
30.83,-8.30,9.11
35.70,-20.39,-12.67
41.53,-22.20,-32.52
22.35,-8.52,-70.35
-60.11,35.25,-41.63
-48.67,-13.27,-37.41
-40.49,15.81,-33.39
8.67,51.87,16.72
-16.43,-10.54,31.94
6.87,1.44,26.02
7.76,3.74,29.15
12.29,4.99,28.40
5.19,-2.96,16.46
