3.81,3.19,18.81
-12.71,8.89,58.50
-43.41,5.34,45.83
-33.68,0.96,26.10
-18.76,-10.73,6.89
-10.05,-27.27,-19.43
1.67,-23.97,-45.12
15.97,-27.20,-47.25
23.18,-4.10,-41.34
23.61,11.64,-22.15
17.55,15.80,6.38
7.68,4.04,14.72
5.85,6.61,16.96
0.41,2.19,11.85
12.04,13.48,21.26
22.82,11.26,9.70
34.95,4.64,-3.77
49.09,0.47,-16.99
49.92,5.16,-53.39
-14.87,-3.04,-93.10
-88.23,-28.00,-27.12
-24.46,-16.33,-27.49
-35.95,-4.83,-9.85
-28.64,17.14,30.28
-9.08,7.06,38.82
1.50,-0.57,20.54
4.39,-1.28,14.67
5.33,4.69,18.83
6.07,7.44,15.39
