3.45,-1.03,35.96
-28.51,17.73,47.10
-31.92,16.23,30.48
-28.51,4.83,23.47
-26.72,-14.80,2.79
-7.66,-25.69,-24.03
1.04,-27.55,-26.50
4.49,-22.11,-28.33
9.29,-23.55,-31.44
21.66,7.73,-25.04
27.67,10.14,2.52
-4.09,11.58,3.36
20.75,12.61,22.47
33.35,8.94,11.66
47.47,11.50,2.20
51.63,0.77,-29.68
33.49,0.89,-66.32
-13.19,-1.65,-91.04
-84.93,-13.98,-47.62
-47.41,-22.86,8.06
-30.65,3.91,-5.94
-24.31,1.75,47.85
-6.16,4.02,62.21
1.98,8.86,48.83
1.50,2.27,22.19
1.93,3.99,-10.85
2.82,2.22,-9.91
