-11.80,2.14,-3.87
-19.06,-1.98,-9.34
-20.11,-7.17,-13.62
-19.53,-7.20,-14.91
-15.11,-2.73,-18.43
-5.23,1.78,-8.92
17.09,6.91,-1.43
27.13,5.65,-0.68
34.19,5.09,-7.22
34.93,1.20,-10.75
30.80,-1.76,-8.21
24.57,-3.75,0.89
10.56,-2.69,5.50
-9.14,-1.16,8.10
-32.72,4.89,7.62
-38.72,1.21,-2.36
-37.61,2.81,-22.08
-32.60,8.35,-34.71
-2.45,18.71,-25.34
-1.22,31.62,-13.91
-7.45,31.53,4.12
-19.99,-14.17,20.92
12.30,-59.86,-5.34
37.30,-54.99,-24.84
25.57,-49.74,-27.77
18.63,-22.32,-20.17
24.72,-6.11,-10.44
28.98,-1.35,0.26
20.93,10.49,12.74
2.71,16.91,19.33
-22.13,25.77,14.03
-33.42,30.02,-4.37
-30.13,25.17,-21.85
-25.27,22.39,-35.21
-23.56,18.17,-33.39
-20.84,14.36,-18.83
-12.88,0.24,0.67
3.69,-14.60,9.89
16.16,-21.38,3.28
17.28,-12.87,-2.81
21.34,-3.16,-4.92
26.59,-2.83,-9.87
26.97,0.00,-11.29
16.67,8.13,-3.88
16.19,1.22,5.06
-9.32,1.34,-3.08
-18.44,0.29,-5.29
-22.19,-1.31,-22.00
-23.17,-1.44,-24.88
-21.05,-5.85,-16.70
-17.75,-7.65,-11.01
-14.11,-7.42,-0.62
15.11,-2.25,-3.69
20.52,1.55,-1.59
27.69,0.78,-2.88
27.04,-1.94,-10.54
19.82,-2.05,-7.06
11.22,-0.13,-2.52
-13.17,-2.02,-0.99
-18.90,0.40,-6.91
-20.79,0.87,-9.98
-22.30,4.37,-14.35
-20.24,6.71,-17.19
-15.05,6.24,-14.87
-9.41,5.88,-9.18
8.40,-2.38,-1.86
11.16,-4.99,-3.76
11.93,-6.06,-6.27
11.11,-6.63,-6.98
8.36,-5.86,-7.23
-6.51,2.86,-8.47
-5.48,1.88,-8.00
