10.04,-1.37,-3.09
12.44,-2.34,-0.53
-18.29,2.69,-6.46
-23.31,-0.53,-16.12
-23.61,-3.94,-24.35
-20.47,-6.05,-24.70
-17.79,-6.27,-14.65
-2.90,-3.42,-8.51
13.11,-1.61,-1.87
26.91,-0.85,14.54
28.62,5.25,-2.45
31.49,6.98,-8.53
29.52,5.89,-8.94
28.11,0.61,-9.65
19.73,-2.64,-1.59
4.62,-2.24,9.23
-13.77,-0.15,10.52
-25.76,3.16,0.48
-32.52,5.40,-14.06
-37.31,8.76,-23.00
-32.32,7.19,-33.57
-21.92,3.90,-31.31
-16.70,3.18,-21.01
6.61,-6.27,11.41
17.12,-12.96,11.70
22.87,-14.31,7.33
27.83,-11.29,-5.00
35.59,-6.61,-19.52
38.19,-2.13,-15.39
31.15,-1.09,-5.57
19.58,2.08,-0.78
7.15,3.24,17.99
-17.56,9.82,15.52
-30.31,8.48,3.70
-35.46,6.89,-15.60
-31.72,4.09,-35.86
-23.26,-1.07,-40.44
-23.32,-3.53,-35.23
-22.90,-1.69,-23.25
-19.30,1.09,-11.69
11.51,-1.26,12.19
27.36,2.17,7.81
35.61,3.31,0.90
37.09,0.27,-6.71
31.85,-0.66,-9.85
22.04,-1.16,-6.50
12.65,-2.02,-3.10
-8.19,0.96,0.41
-17.15,4.32,-4.49
-18.61,4.31,-15.46
-20.89,3.06,-16.13
-21.96,0.77,-15.38
-14.56,-2.33,-16.80
7.99,-3.05,-8.40
8.69,-1.32,-2.29
-5.91,2.40,-8.83
