-14.29,29.14,-11.02
-23.70,-11.61,-6.46
43.63,-6.96,6.28
17.61,11.74,1.70
1.23,10.30,2.04
-20.61,3.78,2.90
-23.36,-2.01,-6.87
-10.66,-8.42,-10.00
3.37,-16.60,-13.65
12.35,-27.18,-25.73
19.24,-23.94,-27.26
27.45,-28.83,-29.75
17.53,-22.81,-27.07
18.53,-9.78,-7.07
23.22,-10.36,6.87
17.64,-0.64,15.66
1.18,9.92,23.82
-17.51,21.56,17.38
-34.02,34.51,-11.05
-32.45,39.07,-30.69
-23.37,23.81,-36.11
-22.91,18.31,-35.75
-22.45,12.86,-18.41
-16.61,-3.24,7.12
-1.43,-21.62,20.78
17.85,-24.31,1.27
22.65,-20.56,-1.52
27.22,-16.20,-4.67
27.87,-4.79,-15.43
34.57,-5.89,-12.26
33.33,-6.41,-5.14
17.92,1.82,2.04
-5.26,18.00,11.20
-33.26,23.20,0.90
-39.38,7.85,-12.01
-30.90,7.81,-21.37
-40.32,11.96,-34.20
-9.91,7.66,-15.12
-13.65,-7.66,-12.68
2.17,-16.88,-6.53
17.28,-24.28,-0.74
22.95,-40.53,2.57
3.91,-16.30,-2.48
8.59,8.78,-5.63
17.33,9.37,-8.95
16.94,6.47,-8.26
12.23,7.39,-2.43
-0.61,14.52,1.26
-14.77,7.81,-0.46
-21.10,-3.53,-9.76
-9.91,-4.48,-11.88
-8.43,-0.22,-10.05
-11.02,-2.69,-8.40
-10.50,-6.91,-7.48
-8.45,-12.82,-8.52
-15.09,-3.86,-12.12
-9.85,7.33,-6.96
15.87,-4.79,-3.47
16.33,-1.55,-3.51
13.14,1.78,-4.04
8.54,2.34,-4.97
-9.33,1.46,-9.27
-8.52,2.13,-10.06
-7.63,2.73,-9.02
