-0.02,0.14,-10.27
1.89,-1.21,-10.08
15.98,-15.04,-1.56
11.40,-18.72,-0.28
-8.21,7.69,3.84
-19.76,14.35,0.30
-26.00,16.82,-13.36
-20.87,16.39,-25.68
-20.46,16.53,-24.58
-19.67,15.10,-22.59
-14.21,5.75,-12.73
22.37,-13.49,6.12
25.38,-9.41,1.45
25.79,0.61,-6.62
28.24,-2.88,-13.80
36.65,-12.94,-16.18
34.34,-18.12,-10.42
17.42,-10.89,4.08
0.22,-3.70,20.35
-26.31,20.41,10.40
-29.76,13.14,-8.84
-27.13,9.22,-16.65
-27.84,10.07,-26.84
-31.99,10.16,-31.07
-28.14,4.94,-19.52
-16.43,-0.73,-13.82
7.47,-8.67,9.36
19.31,-6.38,7.06
30.00,-9.65,-0.79
35.21,-5.55,-10.91
35.25,-0.94,-15.73
33.61,-2.47,-15.47
27.31,-4.34,-10.03
17.25,-6.14,-1.14
1.81,-1.88,12.15
-17.84,7.14,16.67
-29.72,9.93,4.52
-37.35,15.49,-3.65
-59.80,19.11,-51.28
-40.00,12.18,-44.19
-22.49,15.91,-22.34
-21.06,5.78,-9.01
-2.25,-5.41,15.36
18.28,-20.63,13.37
25.82,-22.83,1.83
20.94,-17.80,-2.15
22.67,-14.64,-10.49
27.03,-12.98,-14.45
28.71,-11.92,-11.15
25.82,-7.70,-5.93
17.86,-3.30,-2.07
-19.60,11.15,0.45
-21.00,9.44,-5.80
-19.74,9.20,-6.58
-24.58,12.43,-13.83
-26.68,19.58,-21.49
-15.39,17.66,-12.70
-13.79,19.91,-10.51
-9.89,11.50,-7.09
3.26,-21.02,-3.40
21.50,-30.10,-7.90
24.57,-25.51,-12.14
16.24,-12.53,-9.56
12.83,-3.03,-8.62
11.98,1.22,-7.73
-4.12,4.47,-8.30
-9.46,5.03,-3.99
-3.42,1.77,-9.81
-3.22,2.21,-9.18
0.59,-2.15,-8.24
