12.37,14.36,-1.15
10.37,2.82,3.98
-14.65,-4.19,-1.59
-32.37,-2.00,-20.21
-34.72,-3.59,-35.15
-24.20,-19.05,-32.25
-11.41,-17.51,-14.91
-7.98,-14.32,-9.26
3.83,-11.30,5.73
15.68,2.93,13.89
27.44,22.82,-0.70
37.50,21.36,-5.45
37.06,20.66,-8.75
31.41,13.59,-7.90
20.91,5.69,-1.67
9.22,-1.88,3.75
-37.03,1.05,-8.72
-13.46,-19.03,-15.06
-11.62,-6.37,-2.42
-19.30,-2.77,-6.93
-21.69,-13.48,-20.60
-33.02,-19.54,-30.72
-30.07,-13.99,-25.12
-21.87,13.68,-11.41
2.58,24.37,13.14
26.30,-11.54,15.71
30.22,-8.26,-4.04
31.19,7.02,-10.53
41.65,6.78,-8.49
44.00,2.36,-8.04
35.39,6.70,7.77
6.53,18.60,18.67
-29.42,11.94,10.64
-31.91,-13.86,-2.76
-29.78,-8.99,-14.01
-34.70,-3.18,-33.91
-30.63,-3.82,-39.68
-24.99,-3.36,-37.01
-22.15,4.16,-27.40
-13.29,4.51,-10.82
13.25,-3.90,8.51
22.54,2.10,5.73
28.03,6.31,1.51
28.36,4.90,-5.19
27.72,1.01,-6.60
21.02,-0.51,-7.18
11.19,-1.38,-6.64
-14.02,-4.50,-2.61
-17.77,-2.88,-7.33
-17.57,-2.16,-13.73
-15.01,-0.24,-14.67
-10.36,0.08,-10.97
