-14.48,4.80,-9.40
-19.39,7.33,-7.72
-20.84,5.68,-2.46
-14.35,4.09,-5.19
17.72,-4.77,-2.10
30.90,-9.31,-8.26
38.32,-13.71,-12.87
33.75,-12.60,-6.41
24.19,-8.14,4.33
4.73,1.18,8.56
-20.37,12.01,13.35
-37.02,14.56,2.11
-41.87,17.14,-26.81
-43.12,17.79,-49.93
-23.03,10.85,-24.96
-19.17,2.51,-10.23
6.88,2.51,8.08
21.97,-6.50,11.37
30.18,-4.55,5.26
32.77,-5.91,-11.55
37.28,-13.03,-21.08
35.86,-15.40,-10.55
20.95,-15.55,-0.43
6.61,-18.44,10.14
-13.85,-8.43,13.25
-26.95,7.26,1.81
-33.67,13.42,-16.44
-34.08,19.12,-26.08
-34.15,16.94,-31.39
-20.03,9.08,-18.76
-15.51,4.87,-7.91
11.78,1.24,6.62
22.35,2.95,4.98
29.05,0.05,-3.42
25.97,-3.11,-8.09
23.33,-8.78,-15.34
22.85,-20.60,-12.19
15.47,-13.61,-1.15
-16.16,5.28,-0.02
-26.26,7.26,-3.74
-30.69,6.95,-17.62
-32.58,10.37,-29.01
-16.32,5.67,-10.77
-9.33,6.96,-4.44
9.52,-1.90,-2.46
12.73,-2.47,-2.75
15.12,-3.12,-6.13
17.35,-3.32,-7.69
18.23,-5.25,-6.87
16.86,-7.43,-5.85
12.06,-6.86,-3.57
-12.17,4.55,-6.29
-15.05,6.86,-9.46
-15.97,7.96,-11.94
-14.82,8.12,-13.40
-9.65,6.00,-12.66
-4.28,2.52,-8.31
