-20.67,25.53,-3.66
-24.66,-9.50,-15.52
-0.05,-30.00,-16.41
24.80,-30.48,-10.93
27.97,-22.52,-10.58
23.72,-22.26,-10.31
24.49,-29.03,-7.92
-14.23,-32.58,-7.16
-37.00,28.05,-3.46
-8.47,32.60,-3.68
5.88,29.52,-0.08
7.43,30.27,1.30
10.39,19.41,-1.52
13.93,4.25,-8.26
19.52,-0.96,-1.47
-7.98,-8.57,-3.87
-5.70,-13.28,-6.36
-2.44,-20.78,-5.73
-22.40,-30.35,-16.91
-35.92,-21.39,-27.70
-37.18,6.32,-23.19
-27.34,22.95,-15.55
-12.01,15.72,-8.36
2.52,8.23,-0.32
18.46,12.03,6.21
28.67,21.20,4.00
33.79,22.38,-1.64
30.04,19.98,-0.42
0.07,18.17,0.74
-9.86,-7.47,-5.05
9.44,-30.91,-12.49
32.50,-2.16,3.29
8.26,-15.99,-4.48
-8.44,-29.08,-19.70
-14.46,-30.73,-21.32
-31.05,-12.12,-15.46
-31.31,8.94,-17.29
-19.36,12.61,-11.43
-8.95,11.04,-6.77
2.98,8.61,-3.80
12.69,4.86,-3.08
15.23,11.47,-6.87
17.37,13.39,-7.44
20.32,9.64,0.42
16.38,-0.63,3.54
9.35,-5.00,0.14
3.09,-11.23,0.42
-2.21,-13.11,-1.02
-12.52,-11.21,-5.78
-18.33,-12.21,-11.01
-30.18,-6.29,-20.41
-23.69,-1.72,-19.29
-8.54,-4.61,-12.23
8.82,3.05,-2.96
10.47,2.34,-3.94
8.02,1.75,-4.50
-2.56,-2.97,-8.08
