17.60,-10.18,-1.09
11.01,-5.00,1.02
-17.00,2.66,-4.76
-39.89,14.01,-26.91
-28.79,-0.02,-25.46
-18.33,4.85,-17.98
-15.90,-0.40,-10.15
11.51,-5.34,2.02
25.78,-6.49,2.67
25.07,-1.24,-4.53
29.95,1.84,-8.52
33.30,-1.98,-10.42
31.37,-1.79,-12.04
25.25,-1.46,-3.84
13.09,-1.61,5.69
-3.84,1.86,11.43
-22.31,5.20,10.87
-36.29,9.02,0.58
-39.42,12.96,-19.32
-36.97,11.47,-34.64
-34.21,12.80,-37.78
-26.48,11.58,-34.89
-17.64,7.84,-17.00
18.92,-7.05,19.65
34.88,-19.12,9.71
32.14,-11.68,-0.44
32.18,-11.68,-9.41
31.94,-16.00,-13.85
30.43,-19.89,-9.96
23.42,-19.87,-0.84
12.19,-13.14,1.73
-16.34,6.29,8.66
-27.44,14.89,2.16
-35.77,18.71,-10.65
-34.28,19.08,-24.53
-28.44,15.34,-33.10
-24.69,13.42,-29.78
-21.32,10.59,-17.87
-12.30,5.26,-2.36
2.08,-4.45,9.59
17.55,-11.53,9.38
25.63,-13.62,0.58
30.27,-10.14,-6.57
35.46,-5.47,-13.01
37.06,-3.58,-14.51
28.05,-3.02,-6.78
16.35,-1.94,0.65
5.45,-3.39,10.11
-16.27,4.34,17.27
-31.28,7.58,2.31
-28.00,6.68,-17.69
-26.36,8.33,-37.56
-23.94,9.23,-43.51
-20.46,9.16,-33.74
-16.82,5.32,-16.62
-9.30,1.82,0.49
12.63,-7.74,3.02
16.96,-5.90,3.79
22.60,-7.61,-4.94
23.00,-7.73,-4.57
20.19,-2.44,-8.84
18.30,-2.57,-4.80
11.90,-2.90,0.96
-13.62,-5.35,-1.79
-19.62,-3.31,-5.43
-20.53,-0.85,-14.84
-13.00,1.03,-18.94
-9.39,2.73,-11.64
