-8.46,3.44,-4.18
-12.49,4.77,-6.21
-13.60,5.39,-9.20
-10.45,3.21,-8.67
11.45,-6.86,-0.08
19.19,-10.41,-12.04
25.88,-10.08,-8.88
26.33,-3.46,-6.17
22.63,-2.18,-3.35
10.23,2.02,7.57
-4.04,10.93,5.77
-14.93,12.15,-0.04
-20.79,11.92,-11.21
-21.89,10.37,-25.15
-27.00,9.13,-34.13
-20.39,4.24,-23.78
-14.98,0.06,-7.29
-9.01,-4.08,0.81
15.74,-4.07,-1.97
22.80,-10.80,-7.71
25.84,-13.17,-8.45
27.75,-13.08,0.97
21.00,-6.18,-2.18
19.41,-7.35,2.60
-17.11,14.41,4.50
-27.20,14.24,-8.88
-27.67,13.23,-19.89
-33.64,14.68,-36.60
-21.30,9.95,-26.27
-13.55,7.06,-15.76
9.78,-6.76,2.66
14.77,-7.95,3.51
22.11,-9.74,3.37
25.77,-10.10,-5.50
24.69,-8.41,-12.46
20.85,-9.56,-10.81
12.87,-10.70,-1.41
-0.98,-5.63,8.33
-11.85,-4.74,13.16
-21.85,0.56,3.11
-21.38,13.54,-16.35
-22.89,20.31,-29.77
-25.50,17.18,-35.21
-15.90,6.80,-21.10
-8.71,-1.75,-10.08
14.42,-2.85,1.53
20.76,-0.44,-0.16
23.54,-0.21,-2.99
22.09,-0.28,-4.97
16.17,0.92,-5.19
9.35,-0.08,-4.55
-6.08,-0.66,-8.26
-10.10,-1.33,-7.85
-12.17,-1.26,-7.66
-10.93,-2.33,-9.42
-10.76,-0.17,-8.13
-9.84,2.59,-7.69
-5.04,0.42,-8.83
2.22,0.06,-8.78
5.32,-1.83,-9.04
