-10.00,-0.58,-4.40
-14.69,-4.06,-8.91
-15.70,-7.07,-10.21
-16.06,-7.95,-13.41
-14.80,-8.95,-10.87
-8.13,-9.79,-11.10
4.87,-7.77,-10.18
18.54,-4.05,-4.13
25.47,3.59,-2.55
28.88,14.90,-3.96
35.50,13.20,-4.15
30.70,7.21,-4.52
17.19,5.10,-0.33
-17.23,7.42,13.29
-34.70,7.60,4.04
-40.62,4.40,-16.84
-35.25,-0.23,-34.43
-26.66,-6.56,-45.89
-23.09,-12.40,-41.80
-15.92,-15.91,-15.37
5.43,-18.24,9.88
21.71,-10.28,14.39
11.23,20.50,9.66
23.69,15.34,1.54
35.73,8.65,-11.08
30.93,10.29,-16.05
33.41,4.87,-12.74
37.46,-6.27,-5.21
23.06,-4.64,7.62
-3.91,5.85,14.77
-22.68,4.96,10.72
-34.47,4.04,-2.47
-38.42,3.00,-17.15
-32.63,5.39,-32.25
-27.07,6.10,-37.94
-28.15,6.72,-27.51
-24.16,7.08,-10.90
13.69,-24.61,8.06
22.55,-30.09,-3.19
26.22,-32.29,-11.22
23.96,-26.89,-9.72
25.11,-9.08,-9.15
24.05,1.09,-5.36
22.64,5.90,1.39
13.26,12.84,5.98
-2.27,12.77,7.47
-17.95,18.96,0.52
-22.73,11.16,-5.73
-27.34,7.70,-15.18
-26.63,4.90,-20.94
-24.46,0.67,-23.08
-21.64,-1.58,-19.71
-16.43,-3.34,-13.58
8.16,-3.32,0.22
18.70,1.33,2.35
22.38,3.76,-0.57
24.50,3.95,-9.49
26.15,1.42,-10.01
21.49,0.70,-6.30
13.17,1.52,-5.07
-16.77,5.54,-8.58
-21.48,4.14,-10.71
-20.73,1.77,-17.77
-15.11,-1.71,-14.75
-10.07,-2.37,-9.01
