-0.59,1.04,-9.15
3.48,-0.04,-8.95
10.07,-1.01,-3.07
9.02,0.29,0.76
-10.77,-0.01,0.14
-19.32,-2.86,-4.63
-23.24,-5.47,-13.87
-24.12,-7.29,-16.31
-15.19,-6.64,-27.03
-6.84,-3.30,-21.07
16.97,3.73,-3.29
32.72,3.39,-0.44
34.19,5.85,0.98
35.03,8.69,-9.56
35.11,3.92,-11.73
27.30,3.83,-2.40
12.40,3.92,12.12
-9.48,0.66,9.25
-31.04,7.11,2.80
-35.25,-2.07,-7.67
-32.45,-2.22,-20.35
-39.47,3.32,-41.06
-31.67,2.30,-36.26
-22.89,7.52,-27.11
-13.35,0.21,-8.71
5.10,-8.31,16.80
15.31,-10.24,16.81
22.76,6.01,14.72
17.44,20.09,4.46
28.91,10.65,-9.73
33.84,-6.19,-7.68
22.79,-17.79,-7.23
10.62,-24.65,-13.42
2.64,-29.86,-20.72
-0.86,-29.85,-22.07
-1.03,-25.63,-16.61
-0.96,-13.95,-3.38
-3.69,3.38,10.65
-18.08,29.14,14.68
-19.16,40.64,9.45
-16.53,41.83,-18.27
-17.39,41.03,-27.14
-20.21,33.85,-24.14
-19.21,15.38,-22.43
-14.39,-3.61,-10.12
2.42,-16.63,4.42
14.68,-27.08,3.91
15.78,-30.13,0.51
11.33,-19.08,-6.77
18.89,-18.85,-11.64
28.11,-22.67,-14.92
27.79,-18.65,-12.14
14.87,-7.92,-3.09
-18.90,13.23,4.60
-26.83,22.34,-8.04
-27.25,24.30,-19.55
-25.75,17.54,-21.33
-24.29,7.40,-19.68
11.46,-18.94,1.75
9.25,-19.94,-2.74
6.55,-12.48,-4.29
7.16,-1.92,-9.63
9.52,-4.34,-6.92
-8.51,6.73,-9.68
-7.61,4.87,-9.73
-6.23,3.64,-8.56
