9.10,-6.67,-2.11
-9.76,6.94,-7.99
-16.78,7.53,-11.80
-22.53,5.18,-15.35
-23.67,3.48,-13.97
-19.15,4.19,-15.10
-9.06,2.47,-9.91
13.50,-0.32,4.22
21.79,-0.99,1.34
29.13,-2.75,-5.96
34.10,-7.38,-11.90
34.53,-11.32,-14.48
31.46,-16.57,-6.87
19.84,-13.86,-2.27
3.21,-6.83,10.90
-19.50,5.96,12.08
-31.59,3.36,1.25
-38.17,13.95,-20.38
-46.71,26.38,-35.05
-37.47,14.01,-24.24
-25.28,11.26,-12.87
-20.64,2.85,-4.62
14.06,-8.83,-2.85
26.99,-8.73,3.86
35.84,-3.80,2.33
40.94,-6.21,-8.20
40.75,-8.70,-12.52
34.19,-5.11,-8.74
22.04,-1.37,-1.06
-20.97,4.15,10.27
-33.13,7.52,1.40
-31.27,-4.10,-8.98
-32.10,1.83,-27.21
-29.71,5.81,-32.45
-25.09,6.31,-25.63
-21.94,5.89,-12.42
-10.78,1.15,4.70
10.33,-6.25,2.72
18.79,-8.19,0.40
23.25,-2.16,6.57
28.44,-4.31,-6.53
32.02,-6.59,-14.03
29.59,-4.32,-11.72
24.53,-5.98,-7.06
16.35,-5.72,1.96
-2.55,1.31,10.01
-18.69,4.34,3.32
-30.27,3.24,-1.39
-34.84,13.70,-22.79
-32.92,16.77,-36.48
-23.21,11.23,-22.89
-15.44,8.89,-14.45
7.39,-8.02,4.60
12.78,-10.08,10.12
15.34,-10.50,-2.31
19.30,-11.23,-8.57
19.37,-8.59,-8.14
15.36,-3.94,-5.45
10.71,-3.94,-2.64
-8.83,2.12,-6.06
-13.05,4.87,-9.76
-14.84,6.07,-13.83
-13.37,5.63,-14.46
-11.22,5.07,-12.59
-6.77,3.24,-8.52
