-10.59,4.34,-8.31
-15.61,2.09,-13.05
-17.75,1.76,-15.63
-16.25,0.84,-14.16
-11.73,3.24,-9.86
10.33,-0.71,-4.89
11.53,3.66,2.34
19.47,-4.12,-3.78
25.25,-11.05,-11.24
26.77,-12.48,-14.64
26.41,-10.44,-7.15
18.94,-7.13,0.07
4.53,-2.13,9.18
-13.74,3.60,10.19
-25.66,13.07,-1.03
-29.02,15.94,-16.12
-39.70,22.66,-37.81
-27.70,13.82,-27.49
-12.30,12.30,-14.83
-8.89,3.74,-5.12
-2.73,-4.73,9.20
6.29,-10.84,11.29
16.92,-13.49,-2.83
20.30,-12.11,-13.19
21.37,-6.91,-9.70
24.98,-8.63,-10.05
24.27,-11.89,-9.57
16.64,-5.81,0.21
8.44,0.04,3.36
-1.99,6.33,8.12
-13.28,14.96,3.87
-20.23,17.98,-8.69
-37.84,23.79,-30.76
-35.55,16.01,-35.62
-12.27,9.60,-16.87
-7.30,6.65,-10.40
9.96,-10.31,8.26
11.38,-10.03,-5.05
16.07,-11.53,-12.20
18.09,-11.68,-8.79
15.51,-11.04,-1.34
13.13,-12.15,-8.82
11.21,-12.98,-4.34
-9.17,4.70,-3.39
-14.18,4.38,-3.89
-17.04,7.35,-8.17
-15.66,11.29,-15.43
-11.42,13.68,-15.65
-9.47,15.23,-11.15
-6.20,10.68,-5.64
5.81,-9.62,-6.37
