18.69,4.25,-5.98
13.77,8.64,1.33
-18.11,-7.16,-5.62
-26.62,-3.32,-18.91
-32.01,-5.71,-28.40
-26.38,-15.83,-28.83
-8.27,-21.41,-9.01
2.80,-12.97,-4.71
-1.25,-5.18,-10.59
9.41,-9.08,-4.08
23.70,30.52,3.90
36.93,26.80,-2.99
39.65,25.89,-9.65
30.77,23.95,-5.33
15.55,4.67,2.10
-8.22,-8.69,2.70
-14.01,-12.14,-0.06
-29.54,-3.22,-9.00
-33.31,-5.94,-27.60
-24.38,-11.86,-27.36
-16.99,-19.23,-21.04
-10.27,-25.37,-15.05
-12.36,-21.07,-11.56
-8.52,1.75,3.76
11.47,21.21,11.37
25.10,7.78,-3.00
26.47,8.64,-8.02
27.80,16.98,-7.22
20.88,9.94,-5.38
18.27,-4.05,-1.22
9.97,3.91,3.70
-7.51,9.16,2.12
-13.42,4.51,-1.94
-18.98,1.83,-9.33
-23.97,3.86,-18.95
-20.57,-2.02,-23.01
-14.67,-7.51,-19.92
-14.06,-9.06,-16.82
-9.88,-8.48,-6.49
-2.60,-8.19,-1.67
16.38,6.28,-5.10
21.68,6.08,-7.92
23.48,5.39,-8.79
22.16,3.39,-4.37
16.64,2.08,-0.59
-9.08,6.32,1.47
-19.94,-1.57,-6.43
-17.22,-9.18,-8.91
-15.97,-12.08,-9.13
-20.67,-10.96,-13.17
-22.22,-8.46,-17.06
-16.88,-4.75,-17.55
-6.80,-3.18,-10.90
11.30,-0.69,1.57
14.64,3.51,-0.55
16.05,5.69,-4.23
16.59,5.58,-6.90
11.82,4.88,-7.71
-10.06,-2.00,-8.76
-11.27,-0.22,-9.39
-9.51,0.82,-8.67
-6.63,1.64,-8.09
