-8.30,-0.44,-7.97
-17.56,-0.64,-11.72
-21.26,-3.83,-15.70
-17.35,-6.48,-16.23
-12.51,-6.29,-11.48
10.92,-2.97,-5.08
24.95,-3.32,-6.04
26.32,3.75,2.68
26.70,13.09,-4.66
29.71,7.57,-8.88
24.21,4.30,-2.78
14.59,3.64,5.31
-3.29,1.70,12.73
-22.47,3.98,7.74
-32.52,4.54,-7.77
-32.53,3.42,-27.46
-26.70,1.71,-36.54
-23.58,2.82,-36.86
-21.60,3.80,-25.21
-16.45,4.66,-11.58
13.23,-3.63,11.27
32.60,-13.42,6.32
38.91,-13.22,5.69
35.08,-3.54,-9.24
37.34,-5.59,-14.33
33.96,-8.54,-5.59
16.41,-5.07,7.72
-3.69,-6.86,15.99
-26.72,5.89,12.22
-34.37,3.95,5.11
-36.25,3.85,-18.40
-24.93,1.10,-38.51
-15.86,0.18,-41.91
-18.37,1.66,-33.78
-23.03,4.63,-18.44
-20.74,7.51,-5.71
-4.37,1.58,11.93
12.92,-3.16,12.48
22.13,-4.85,4.22
25.35,1.35,-0.88
27.99,5.72,-6.94
32.50,3.09,-12.33
32.81,0.21,-9.72
25.34,-1.35,-6.33
14.48,-1.49,-2.72
-9.32,-0.84,5.62
-27.77,3.48,8.46
-32.57,3.73,-6.50
-43.07,8.11,-28.63
-20.29,-4.70,-30.61
-4.76,-6.54,-29.56
-10.88,-8.94,-31.89
-12.73,-8.47,-6.54
-6.14,-0.26,14.79
10.15,5.33,11.76
23.27,-2.35,3.89
20.93,0.96,-1.98
20.85,1.06,-4.82
18.71,0.99,-11.94
16.67,-3.76,-9.42
-11.59,0.85,-7.74
-12.00,0.12,-9.00
-11.45,0.44,-7.20
-10.90,0.00,-8.60
-9.31,-0.50,-7.74
-7.12,-0.79,-8.68
-5.29,0.34,-9.73
-2.56,-0.05,-8.32
