-12.98,-4.41,-4.97
-20.38,-5.45,-12.14
-22.73,-5.74,-17.82
-20.14,-5.28,-18.87
-13.92,-4.85,-9.97
25.18,2.09,4.59
27.48,5.19,-7.62
30.66,10.15,-7.73
30.04,4.76,-7.95
26.67,-2.25,-8.15
22.06,-6.04,-0.55
9.78,-2.72,8.05
-7.34,-0.09,12.73
-24.40,5.05,1.62
-37.68,7.56,-8.65
-38.14,6.71,-27.43
-34.99,4.31,-35.37
-29.46,5.91,-32.44
-24.55,4.44,-27.00
-11.19,0.49,-6.84
4.79,-5.92,14.16
22.02,-14.46,20.61
31.03,-11.25,4.54
36.72,-6.47,-10.48
38.48,-1.13,-16.97
35.71,1.80,-11.91
23.10,4.42,-7.31
19.14,-1.94,-1.34
-12.11,-2.59,4.72
-9.93,5.19,11.89
-24.97,7.40,-0.51
-32.08,2.68,-27.41
-31.17,-0.31,-34.68
-29.89,-2.66,-33.39
-27.30,0.14,-20.68
-10.19,-1.82,2.65
2.95,-2.85,9.40
15.29,3.59,10.10
29.42,-14.24,0.79
23.26,-1.23,-6.34
24.56,4.50,-8.48
24.90,1.16,-8.42
21.66,-6.28,-4.29
16.84,-10.35,1.83
-21.08,7.81,-0.95
-29.62,10.59,-14.25
-29.07,5.28,-24.18
-38.06,1.59,-33.37
-11.79,-9.69,-10.72
6.90,-12.12,-3.43
-4.04,-11.14,-9.09
8.13,9.47,-2.78
20.83,8.68,-1.89
23.67,9.40,-5.07
20.87,6.29,-9.27
17.77,0.96,-8.83
11.24,-0.95,-4.33
-15.62,0.80,-6.07
-18.96,0.06,-10.14
-16.08,-3.72,-11.51
-11.53,-5.33,-11.57
-12.18,-2.10,-9.70
-11.84,1.08,-8.13
-4.97,0.95,-9.23
8.44,0.71,-2.33
9.41,-1.54,-2.48
