10.67,1.62,-2.99
9.78,-4.73,4.81
-17.30,-0.42,-6.93
-25.36,-1.74,-13.86
-27.74,-3.37,-21.28
-27.12,-5.60,-22.64
-19.36,-8.14,-22.97
-6.02,-7.32,-12.71
13.21,-3.75,5.73
20.14,2.73,4.57
28.93,11.28,2.45
36.42,9.84,-2.83
40.62,6.00,-12.15
37.43,3.29,-13.25
29.27,1.69,-4.45
15.99,-0.54,11.78
-7.80,-0.08,15.84
-30.29,6.60,9.54
-29.06,-5.15,10.69
-54.95,15.80,-18.60
-46.82,23.76,-54.96
-28.98,8.58,-58.03
-31.22,-6.45,-47.17
-12.95,-30.67,-3.90
16.71,-39.59,33.10
61.30,-36.49,2.19
36.96,-19.02,-8.03
26.86,-0.97,1.90
11.11,18.13,-7.04
25.00,12.68,-9.54
24.13,7.64,-2.90
11.35,4.10,-1.93
-9.20,3.53,4.54
-24.64,10.91,1.11
-31.45,10.32,-7.22
-35.60,15.17,-15.43
-42.05,12.43,-45.78
-24.69,10.09,-31.33
-13.43,0.66,-7.34
-1.00,-12.65,5.04
22.40,-21.59,5.24
29.34,-24.58,-0.77
21.38,-19.97,-5.46
15.11,-11.50,-7.67
17.71,-6.43,-11.76
20.47,-5.20,-8.84
13.58,-1.40,-3.22
-17.66,9.00,-2.85
-21.69,9.98,-6.90
-20.69,9.36,-13.00
-17.13,11.00,-17.25
-14.42,11.42,-15.95
-8.80,8.62,-9.49
