-14.01,-0.23,-7.69
-13.47,-0.14,-9.36
-9.20,1.48,-7.56
16.01,-7.49,-6.80
27.40,-3.90,-5.28
33.82,-2.06,-4.58
32.50,-0.75,-5.54
21.43,4.10,-1.93
0.86,8.15,3.89
-21.15,4.76,-1.94
-19.68,-2.49,-7.37
-29.55,-2.42,-9.11
-38.17,1.82,-19.52
-29.81,0.02,-21.15
-21.33,1.05,-16.11
-11.52,-0.91,-11.46
13.34,2.94,0.61
25.52,4.69,1.57
31.00,3.18,-4.16
31.02,2.57,-9.40
25.66,1.43,-10.72
22.43,-3.43,-4.34
15.30,-6.82,0.03
-19.56,0.72,1.84
-26.31,1.74,-6.93
-29.87,1.11,-13.27
-43.31,4.44,-33.12
-21.94,1.85,-15.49
-19.15,6.31,-9.55
-10.13,0.73,-2.25
11.74,-9.76,2.57
19.37,-11.95,3.21
29.41,-11.88,-2.77
36.14,-8.65,-12.85
31.70,-5.36,-12.48
23.20,-2.61,-7.64
15.69,-1.90,-3.80
-9.34,6.07,4.83
-22.84,12.91,-1.57
-24.83,11.83,-12.51
-25.15,12.10,-22.00
-33.43,15.03,-34.01
-20.79,7.01,-20.96
-14.02,6.01,-12.22
12.57,-7.13,1.04
17.08,-8.52,1.41
19.97,-7.18,-8.31
25.96,-8.94,-9.55
20.36,-4.60,-1.00
10.41,-2.02,-3.17
-15.02,8.33,-7.21
-18.12,5.09,-9.75
-14.36,-3.90,-10.08
-11.18,-0.59,-12.14
-2.18,-2.97,-8.99
