-8.14,-2.98,-5.30
-16.87,-0.53,-7.70
-17.48,-1.65,-8.36
-11.72,-0.48,-6.04
11.18,-0.04,-3.43
22.21,-0.65,-2.57
28.11,-1.72,-7.88
29.60,-5.32,-13.71
27.76,-8.40,-7.06
14.82,-5.41,5.14
-11.48,-0.99,-0.16
-19.52,2.88,-4.35
-29.38,8.54,-14.41
-31.77,8.78,-25.09
-30.21,4.05,-22.10
-21.00,-1.30,-19.19
-18.80,2.84,-13.80
-12.91,5.81,-1.27
15.47,10.23,3.75
25.42,11.98,0.11
28.97,9.49,-5.32
31.28,1.64,-10.43
32.03,-10.41,-10.89
28.28,-20.56,-7.69
17.15,-14.70,-1.03
5.15,-8.91,1.10
-22.64,9.39,7.63
-30.30,13.18,-4.48
-29.07,14.43,-21.62
-27.64,11.82,-30.45
-27.65,10.66,-28.23
-18.50,12.23,-18.45
-13.36,20.17,-8.15
-3.75,20.00,0.92
3.86,11.16,7.00
14.34,-7.60,9.15
25.55,-22.27,-1.15
31.13,-27.20,-11.93
26.99,-25.44,-17.47
26.14,-21.51,-14.54
24.03,-14.99,-19.42
22.15,-10.07,-6.00
18.36,-8.23,10.54
-2.69,8.89,14.91
-20.28,18.89,9.20
-27.94,19.82,-2.21
-29.91,15.36,-17.10
-31.32,13.34,-26.62
-28.97,9.95,-29.16
-22.15,7.61,-25.78
-13.16,-0.80,-12.23
-1.30,-13.51,0.62
10.71,-24.73,1.75
8.11,-22.70,1.68
6.49,-12.25,1.36
15.52,12.72,-2.28
19.56,7.78,-1.75
14.52,1.97,-7.40
17.32,-8.06,-12.60
25.59,-12.81,-7.98
9.08,-2.48,0.05
-12.80,2.66,-5.14
-13.86,-0.93,-7.89
-15.43,-1.43,-12.52
-16.30,-1.05,-14.50
-15.64,-1.76,-12.54
-14.43,-1.13,-9.55
-10.50,-0.13,-7.62
8.36,1.35,-4.36
9.06,1.19,-4.64
9.39,-0.39,-5.29
8.96,-1.58,-5.67
-3.65,-0.27,-8.18
-5.31,1.53,-8.13
